ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
SOLUSDT,clv,5,525594,-0.014207953144041281,-0.016559290054089813,-10.59248781266689,365,0.9230769230769231,-10.816055003581624,-10.822653051865057,2.8894872988274298e-27,-10.59248781266689,3.228942738727183e-26,-0.012221519331591024,-0.0175322974768222,-1.0,0.0,0.509032055967422,0.512816008975143,0.4992417349105247,201117,40223.4,0.00014729338238493104
SOLUSDT,clv,10,525589,-0.010326331531673257,-0.012977969525813619,-9.44173858023592,365,0.9230769230769231,-7.870650649621913,-7.88460409095563,3.5280154411381793e-15,-7.870650649621913,3.5280154411381793e-15,-0.00928154044655822,-0.012372864781739615,-1.0,0.0,0.5077789120320383,0.5098366794669679,0.4984785724101376,203756,20375.6,0.013420073758836205
SOLUSDT,clv,15,525584,-0.007903776585403434,-0.010698465898727073,-7.923215405729146,365,0.8461538461538461,-6.021108850621714,-6.027160651045257,1.7322620880899328e-09,-6.021108850621714,1.7322620880899328e-09,-0.006175662636348761,-0.011067936889750418,-1.0,0.0,0.506333068133563,0.5083561648255799,0.49881148201115794,204877,13658.466666666667,0.07170546086879284
SOLUSDT,clv_15,5,525580,-0.019694218330533197,-0.024712464022250476,-9.402795556230686,365,0.9230769230769231,-8.165961758195492,-7.672473366271515,3.188842916577332e-16,-7.672473366271515,1.687109985868434e-14,-0.020532100779942133,-0.018707066037701586,-1.0,0.013422135762194087,0.5090867504984661,0.5124159564598942,0.4992417349105247,201117,40223.4,0.00013634001427713296
SOLUSDT,clv_15,10,525575,-0.019416589902732987,-0.02450496294362013,-7.1487207833815285,365,1.0,-6.135499557515596,-5.723816132314636,8.489200214525581e-10,-5.723816132314636,1.0415747519923622e-08,-0.02128991495301647,-0.017012669269767265,-1.0,0.013417405512343125,0.508966607118318,0.51205731403099,0.4984785724101376,203756,20375.6,0.0053841351484305265
SOLUSDT,clv_15,15,525570,-0.02034941116945273,-0.025962061174646854,-6.580662513384038,365,1.0,-5.584314221622742,-5.257714395982692,2.3462416777278714e-08,-5.257714395982692,1.4585680464949095e-07,-0.02228129341317645,-0.01814108030220988,-1.0,0.013411452636729892,0.5096326088335928,0.5128342538760429,0.49881148201115794,204877,13658.466666666667,0.012209606062006597
SOLUSDT,body_ratio,5,525594,-0.018427821561528748,-0.021037028338167695,-14.095366211647955,365,0.9230769230769231,-13.819247464356462,-13.858250448028283,1.950987202865643e-43,-13.819247464356462,1.950987202865643e-43,-0.017749327061498885,-0.019457724863599375,-1.0,0.0,0.5087436666219166,0.5135621774835561,0.4992417349105247,201117,40223.4,0.00023233411225177583
SOLUSDT,body_ratio,10,525589,-0.014505836085325217,-0.017747993488504758,-12.952276252591442,365,0.9230769230769231,-10.933070666563033,-10.969365932712476,8.009146044830957e-28,-10.933070666563033,8.009146044830957e-28,-0.014251605200672727,-0.015015736045620395,-1.0,0.0,0.5070967235320678,0.5109469218624103,0.4984785724101376,203756,20375.6,0.02181306335666967
SOLUSDT,body_ratio,15,525584,-0.011592684669638349,-0.015469787976338505,-11.855000691357821,365,1.0,-8.81592268473307,-8.87268705643372,1.1870338093741956e-18,-8.81592268473307,1.1870338093741956e-18,-0.01072188201851462,-0.013084372560037602,-1.0,0.0,0.5061085431746853,0.509258952881659,0.49881148201115794,204877,13658.466666666667,0.07899492939647686
SOLUSDT,upper_wick,5,525594,-0.004590731742929348,-0.004257958020168151,-2.9663279089984447,365,0.5384615384615384,-3.3178562021386395,-3.2921659050626206,0.000907111713768078,-2.9663279089984447,0.0030137897243476767,-0.0070438539728735,-0.00026097922083529997,-1.0,0.16666666666650876,0.49995276381409826,0.499117911936552,0.4992417349105247,201117,40223.4,0.5079561531918084
SOLUSDT,upper_wick,10,525589,-0.005436018291723233,-0.005115855713333368,-3.712720614319465,365,0.7692307692307693,-3.7980208449927155,-3.7621789711947784,0.00014585606001990244,-3.712720614319465,0.00020504319385349453,-0.007336441655758907,-0.001739447102681582,-1.0,0.16666666666650876,0.4999901843381299,0.49969702575650443,0.4984785724101376,203756,20375.6,0.505589529685595
SOLUSDT,upper_wick,15,525584,-0.004782284534568884,-0.004845751828081703,-3.2875119393575516,365,0.6153846153846154,-3.2310747015102215,-3.1725980957014936,0.0012332570405901373,-3.1725980957014936,0.0015108151018807718,-0.0072056682384819696,-5.264801578939887e-05,-1.0,0.16666666666650876,0.5003782757459354,0.49974592129435425,0.49881148201115794,204877,13658.466666666667,0.4693078514762672
SOLUSDT,lower_wick,5,525594,0.002503645889204854,0.0028160735503419765,1.9697082089634423,365,0.7692307692307693,1.844971865987867,1.839326668697449,0.06504163129742838,1.839326668697449,0.06586715278231468,0.004504775041324609,-0.0005500693176046502,1.0,0.16666666666674562,0.4997787357607761,0.49920988588259957,0.4992417349105247,201117,40223.4,0.5357570529194953
SOLUSDT,lower_wick,10,525589,0.002653443179197768,0.0035276366739276726,2.435555092493599,365,0.7692307692307693,1.915338975582592,1.9028151646811244,0.055449288092185044,1.9028151646811244,0.05706466773933442,0.003752517037415863,0.001041403172734972,1.0,0.16666666666674562,0.5005104144172442,0.4999504178655301,0.4984785724101376,203756,20375.6,0.4442852255333565
SOLUSDT,lower_wick,15,525584,0.0023014839011396533,0.0037562900375456712,2.4880447782642308,365,0.6923076923076923,1.629403352138131,1.6130131400295213,0.10322765963537266,1.6130131400295213,0.106741653060176,0.0029351629472035966,0.001380623014250634,1.0,0.16666666666674562,0.5003782757459354,0.4998515815419947,0.49881148201115794,204877,13658.466666666667,0.4693078514762672
SOLUSDT,amihud_60,5,525534,0.0014333113463982727,0.0032262310950578422,1.1004770325344893,365,0.6153846153846154,0.5569527043528435,0.5243355395569537,0.577559743675373,0.5243355395569537,0.6000451821391943,0.004184136397197873,-0.00652390142703605,1.0,-19.700092660661085,0.49899809563587366,0.4969297172865324,0.4992417349105247,201117,40223.4,0.6586792290465293
SOLUSDT,amihud_60,10,525529,0.001525742032204157,0.0044880811714325605,1.0693410215345063,365,0.5384615384615384,0.43017978772513876,0.39954331600281845,0.6670648637651764,0.39954331600281845,0.6894929136515698,0.004148551890548422,-0.007938668004441318,1.0,-19.700107461908612,0.49803686762598404,0.4974748344478944,0.4984785724101376,203756,20375.6,0.7124150904179595
SOLUSDT,amihud_60,15,525524,0.0014807188748600954,0.005048104861330184,0.9817793782068944,365,0.5384615384615384,0.3452294472482297,0.31902498340675506,0.7299218823800327,0.31902498340675506,0.7497075678579179,0.005358992583591118,-0.01171995115056934,1.0,-19.700118261202245,0.49778647676410726,0.4964769382447365,0.49881148201115794,204877,13658.466666666667,0.6991497086172065
SOLUSDT,amihud_rel_60,5,524095,-0.00020406059604831907,0.0012555690719281538,0.43352114268235736,364,0.46153846153846156,-0.08003583211732303,-0.07541699312914654,0.9362087574611189,0.0,1.0,0.001369632133559126,-0.002579424697416035,1.0,0.023217320057764113,0.49930140167166376,0.49889841658570544,0.4992417349105247,201117,40223.4,0.6137837069254517
SOLUSDT,amihud_rel_60,10,524090,-0.0014236214798276155,0.0011654922240682832,0.2806268392087846,364,0.6153846153846154,-0.40671135411497733,-0.37852495017200755,0.6842200003264942,0.0,1.0,0.0005249583063838403,-0.004184140990356794,1.0,0.02319547001552813,0.5000834331258956,0.49964052019136973,0.4984785724101376,203756,20375.6,0.49441047031440505
SOLUSDT,amihud_rel_60,15,524085,-0.002390999620040399,0.000892678118295903,0.17401650244854916,364,0.5384615384615384,-0.5658062348559046,-0.5230232845542,0.5715255076099134,0.0,1.0,0.0006839870112753209,-0.007000664922686512,1.0,0.02316552049188303,0.4999097019187122,0.4993403251903666,0.49881148201115794,204877,13658.466666666667,0.5102397045027435
SOLUSDT,roll_spread_60,5,525533,-0.001434405815479755,-0.0008440894440064708,-0.3066686620866645,365,0.6153846153846154,-0.5372556029423197,-0.5057189418515018,0.5910910681815011,-0.3066686620866645,0.7590955851605119,-0.004294055152538985,0.00295701421240296,-1.0,0.00018911120565984422,0.4996395133181183,0.49947787748044536,0.4992417349105247,201117,40223.4,0.5594533125215484
SOLUSDT,roll_spread_60,10,525528,-0.0026337838113256046,-0.00098041968291722,-0.24833317976108965,365,0.5384615384615384,-0.7272505195956709,-0.6747250771203012,0.46707250337668627,-0.24833317976108965,0.8038766291290689,-0.005841526327414491,0.002406577643821356,-1.0,0.00018911903530525993,0.49983313374820865,0.4993828860677556,0.4984785724101376,203756,20375.6,0.5223471509235598
SOLUSDT,roll_spread_60,15,525523,-0.0021077129508038457,-0.0003964199703322825,-0.08402375838481971,365,0.5384615384615384,-0.48754917076419935,-0.45085672669592275,0.6258692062635869,-0.08402375838481971,0.9330375421007554,-0.0054205095995360116,0.0030331033668443866,-1.0,0.00018913420767113675,0.49913362651737386,0.4985378299608493,0.49881148201115794,204877,13658.466666666667,0.584693844666682
SOLUSDT,roll_spread_240,5,525353,0.0017007798512512554,0.0036926075169466774,1.2695335125515312,365,0.6153846153846154,0.6321696267909166,0.5953411993853474,0.5272760421009588,0.5953411993853474,0.5516154217294852,0.0019217778559418304,0.0007066253366122652,1.0,0.00012599986427685664,0.4989583177951143,0.5002583568955911,0.4992417349105247,201117,40223.4,0.6623310559710436
SOLUSDT,roll_spread_240,10,525348,0.0029613185928532974,0.006353674893668178,1.5372614118449504,365,0.6923076923076923,0.801444222767754,0.7423316384241406,0.4228745223852035,0.7423316384241406,0.45788642723180617,0.004817158787511058,-0.001382976125039163,1.0,0.0001260083169719351,0.49788963269793285,0.49933605115512103,0.4984785724101376,203756,20375.6,0.7265753762975222
SOLUSDT,roll_spread_240,15,525343,0.0035784455034663055,0.007527098801876094,1.48395881262794,365,0.6923076923076923,0.8019265064893729,0.7394756175448854,0.42259547223740024,0.7394756175448854,0.4596182400924703,0.007387403244580825,-0.004774083338298515,1.0,0.0001260361890071453,0.49595122927414986,0.49749439919590355,0.49881148201115794,204877,13658.466666666667,0.8288913896892878
SOLUSDT,cs_spread_60,5,525534,-0.004293287575031135,0.0011318282910143798,0.38377307337454186,365,0.46153846153846156,-1.6630632528700284,-1.5649490285620136,0.09629977467529988,0.0,1.0,-0.007277115875950118,0.0016037931011849357,-1.0,0.0002207039324961006,0.4982224277410661,0.49889772636539065,0.4992417349105247,201117,40223.4,0.7636215515084457
SOLUSDT,cs_spread_60,10,525529,-0.004755957265693086,0.002279957729842268,0.5532841917339782,365,0.38461538461538464,-1.3370406610155894,-1.2408049882085548,0.18120936470106208,0.0,1.0,-0.00816413844001191,0.0024702253068149232,-1.0,0.00022070596145610123,0.49666758279510786,0.4978366238652443,0.4984785724101376,203756,20375.6,0.829647726175454
SOLUSDT,cs_spread_60,15,525524,-0.0029208938837218595,0.004557205236089404,0.921381706076073,365,0.3076923076923077,-0.679222164590015,-0.6274229310303635,0.4969971054810942,0.0,1.0,-0.007145833305179823,0.006067682872670974,-1.0,0.0002207084111701168,0.4952874163522504,0.4967060447459063,0.49881148201115794,204877,13658.466666666667,0.8651635459931099
SOLUSDT,zero_ret_frac_60,5,525534,0.005092225419812222,0.0024587347795286493,0.9219980041162785,365,0.6153846153846154,2.040781386477748,1.9196588110285657,0.04127256150542252,0.9219980041162785,0.35652961673934824,0.006885675197197067,0.0014910728426158742,1.0,0.05,0.49974890238020653,0.500843848058166,0.4992417349105247,201117,40223.4,0.5436741396688834
SOLUSDT,zero_ret_frac_60,10,525529,0.007221967799914496,0.004849206463000271,1.294284898357494,365,0.6153846153846154,2.1054419773647606,1.9547549274799927,0.03525285302696455,1.294284898357494,0.19556703084589178,0.008960198458757541,0.0029363610123486366,1.0,0.05,0.5000785252949607,0.5006100477136807,0.4984785724101376,203756,20375.6,0.49441047031440505
SOLUSDT,zero_ret_frac_60,15,525524,0.006713956636282625,0.004398222317241137,0.9646128677382516,365,0.5384615384615384,1.6224554667010955,1.5001560301117849,0.10470586105353101,0.9646128677382516,0.3347387518764431,0.008999065941068196,0.0009129286657596146,1.0,0.05,0.49956803350302864,0.5002392005233665,0.49881148201115794,204877,13658.466666666667,0.5442855821116042
SOLUSDT,zscore_20,5,525575,-0.04287889052087541,-0.04903636932010839,-19.334820821599592,365,0.9230769230769231,-17.75981649040072,-16.703002694754627,1.4470690203140872e-70,-16.703002694754627,1.2463180046988972e-62,-0.046638690211951564,-0.03652515715086884,-1.0,-0.003373037463102008,0.5162467618351507,0.5235997569204554,0.4992417349105247,201117,40223.4,3.697179910479692e-11
SOLUSDT,zscore_20,10,525570,-0.04160880742677131,-0.04975098126276016,-15.175279829430455,365,1.0,-13.469689079182318,-12.659410478865277,2.3585708789681667e-41,-12.659410478865277,9.924178346928646e-37,-0.047700373251359264,-0.031351099008141474,-1.0,-0.003446946126954839,0.5167406113194213,0.5231090928904214,0.4984785724101376,203756,20375.6,8.838719966392324e-07
SOLUSDT,zscore_20,15,525565,-0.04179228997923244,-0.05154606362976868,-14.017454862985593,365,1.0,-11.960209394612932,-11.32782013813832,5.741695271581974e-33,-11.32782013813832,9.555323993729181e-30,-0.04946322876578458,-0.02883115857242953,-1.0,-0.0034673368931993406,0.5151432322808319,0.5211623136313277,0.49881148201115794,204877,13658.466666666667,0.00020453201008256862
SOLUSDT,zscore_60,5,525535,-0.043475973322511484,-0.05448664563370665,-20.01685371359978,365,1.0,-17.091372647989033,-16.007969459493037,1.7207528328020349e-65,-16.007969459493037,1.1241915407315775e-57,-0.047249968599066064,-0.036930700872416004,-1.0,0.018514337156884796,0.5158440111974621,0.5245044487473716,0.4992417349105247,201117,40223.4,1.0569079103044126e-10
SOLUSDT,zscore_60,10,525530,-0.04537359859703201,-0.060127378412521804,-16.022830204269123,365,1.0,-13.317878211758659,-12.318231504908816,1.822126557725447e-40,-12.318231504908816,7.226159689595313e-35,-0.050049769258955316,-0.03704960515028894,-1.0,0.018478098551822003,0.5172412100747954,0.5259742574822679,0.4984785724101376,203756,20375.6,4.3612957952963634e-07
SOLUSDT,zscore_60,15,525525,-0.045694067149014854,-0.06270790111816357,-14.058464461917564,365,1.0,-11.343821014380541,-10.488764151597586,7.959172610751564e-30,-10.488764151597586,9.729260216565531e-26,-0.05021008009161611,-0.03740064042373633,-1.0,0.018479208577268747,0.516675859174041,0.5253457969380211,0.49881148201115794,204877,13658.466666666667,4.937635686855945e-05
SOLUSDT,zscore_240,5,525355,-0.03546103869770835,-0.06217656874477562,-20.798664388637214,365,1.0,-13.504517410653516,-12.697849268841468,1.4707432293074917e-41,-12.697849268841468,6.077708081595258e-37,-0.03471489933971811,-0.03633526143598297,-1.0,-0.014881450774501563,0.5170025408095785,0.5246926827399987,0.4992417349105247,201117,40223.4,4.8232285724001296e-12
SOLUSDT,zscore_240,10,525350,-0.039279566638759714,-0.07511148294202703,-17.981427412603228,365,1.0,-10.965012289171979,-10.149906778296641,5.629290703374231e-28,-10.149906778296641,3.316800962939458e-24,-0.03768253328458192,-0.041272349993396115,-1.0,-0.01488992988411899,0.5189344117473841,0.5276448829347649,0.4984785724101376,203756,20375.6,3.426082330364151e-08
SOLUSDT,zscore_240,15,525345,-0.04126401684390998,-0.08293161381290819,-16.611438719208294,365,1.0,-9.585561380444766,-8.828543481545275,9.195619249991652e-22,-8.828543481545275,1.060476164638642e-18,-0.0389467162352475,-0.04426735674617471,-1.0,-0.014909798412749684,0.5194140874768763,0.5292543306966954,0.49881148201115794,204877,13658.466666666667,2.9908616309533995e-06
SOLUSDT,acf1_60,5,525533,-0.00018878392580032172,0.000657768204821986,0.23327739839570646,365,0.5384615384615384,-0.0745089198755167,-0.07014934972044569,0.940605443863164,0.0,1.0,0.00037921825202790756,-0.0003225321045034848,1.0,-0.02355598298535713,0.4982622055818255,0.5004069216388499,0.4992417349105247,201117,40223.4,0.7574289537656367
SOLUSDT,acf1_60,10,525528,-0.00031151874123495123,0.0002531796496926297,0.06256708229186647,365,0.46153846153846156,-0.08998845030626106,-0.0833225153762619,0.928296392910162,0.0,1.0,0.00038972711774081393,-0.00032120363331858843,1.0,-0.023559321713794865,0.4986061760144487,0.5001835509056334,0.4984785724101376,203756,20375.6,0.6577495195621085
SOLUSDT,acf1_60,15,525523,-0.0008541966190303577,-0.00020636461690392335,-0.04273065377870396,365,0.38461538461538464,-0.205696728945643,-0.18976962793571683,0.8370278138477335,-0.04273065377870396,0.9659162436973946,-0.0004418340426908173,-0.00018857377588855787,-1.0,-0.023562772696470616,0.5018474499333747,0.5007693238267994,0.49881148201115794,204877,13658.466666666667,0.3375070979428356
SOLUSDT,acf1_240,5,525353,-0.0027766283870408162,-0.003003019247589579,-1.0161029125942485,365,0.6923076923076923,-1.079961489910805,-1.0152709158885629,0.28015932934634913,-1.0152709158885629,0.3099767042972169,-0.003545903428663825,-0.0004358952832370909,-1.0,-0.009561562412241624,0.499599735477359,0.49977532441193895,0.4992417349105247,201117,40223.4,0.567309228941075
SOLUSDT,acf1_240,10,525348,-0.0036565495319176716,-0.004614717705642781,-1.0913154265625802,365,0.6153846153846154,-1.0317317677589037,-0.9559476502298857,0.30219779112232137,-0.9559476502298857,0.3390986833521429,-0.005440917620364367,0.0008649493842773555,-1.0,-0.009562285329179215,0.49866997781660416,0.49957123583187935,0.4984785724101376,203756,20375.6,0.6525881940173877
SOLUSDT,acf1_240,15,525343,-0.003486132178628878,-0.005016946229921151,-0.97132328649392,365,0.6923076923076923,-0.813486537589852,-0.7512089790505696,0.41593916173425605,-0.7512089790505696,0.4525268972513129,-0.007659782966795338,0.0053977586156807025,-1.0,-0.009564337914676464,0.4972349263216466,0.4972730841201136,0.49881148201115794,204877,13658.466666666667,0.7450083951351156
