ticker,indicator,horizon,n,ic_spearman,ic_daily_mean,ic_daily_t,n_days,frac_months_same_sign,ic_nw_t,ic_nw_t_2h,p_value,t_cons,p_value_cons,ic_train,ic_test,train_sign,median_train,hit_rate_oos,auc_oos,up_rate_oos,n_oos,n_eff_oos,p_hit
BTCUSDT,ema_dist_60,10,43129,-0.05677052274835373,-0.07651033388134482,-6.585256360188474,30,1.0,-4.694483398464396,-4.364791710382202,2.6728131501490466e-06,-4.364791710382202,1.2724394384291967e-05,-0.047780419640559665,-0.06971604673170206,-1.0,0.026795922703675038,0.5343029319735775,0.542707981054904,0.5017383242554178,17258,1725.8,0.0022410237052945562
BTCUSDT,ema_dist_60,15,43124,-0.05659904628905661,-0.0791464170275354,-6.021481384393618,30,1.0,-3.9557150872123605,-3.6681734804783197,7.630605900430652e-05,-3.6681734804783197,0.00024428941453182235,-0.048475090771422306,-0.06962622845183407,-1.0,0.02718306033574401,0.5338703134959727,0.541331741004111,0.5055339862084951,17257,1150.4666666666667,0.011564687765007879
BTCUSDT,ema_dist_240,5,42955,-0.038874153836477146,-0.07776424748378306,-8.602895947077903,30,1.0,-4.153773605727176,-3.900663864656763,3.2703675107011244e-05,-3.900663864656763,9.59292685151276e-05,-0.04313136710462632,-0.03502304445964051,-1.0,-0.2473762757566394,0.5138518604381592,0.5238403218490141,0.5007534484757158,17254,3450.8,0.052890531500549655
BTCUSDT,ema_dist_240,10,42950,-0.047822445152170434,-0.09944808897377265,-8.704757604317207,30,1.0,-3.761825080869639,-3.490466220416743,0.00016867800186967871,-3.490466220416743,0.00048217856485860156,-0.054335183529506864,-0.04253455298413075,-1.0,-0.2468982478881253,0.5166299687101634,0.5271592491739822,0.5017383242554178,17258,1725.8,0.08876893100460105
BTCUSDT,ema_dist_240,15,42945,-0.04830274422870065,-0.10992549731859705,-7.835253300192612,30,1.0,-3.1544533979887146,-2.8967790560285076,0.0016079905702160162,-2.8967790560285076,0.0037701517275772673,-0.061614114190024806,-0.03637147640195856,-1.0,-0.24546917263535525,0.5106333661702498,0.5189530781941974,0.5055339862084951,17257,1150.4666666666667,0.24882041871771832
BTCUSDT,lin_slope_15,5,43134,-0.029224393897362682,-0.03658225956677578,-3.892396251783292,30,1.0,-3.2671176421779813,-3.0711022153352157,0.0010864852135095316,-3.0711022153352157,0.0021327012727707277,-0.02690140527672451,-0.032878800973133296,-1.0,-0.013993283022619542,0.5151269270893706,0.5168043489710978,0.5007534484757158,17254,3450.8,0.03974298898479622
BTCUSDT,lin_slope_15,10,43129,-0.026346081083371553,-0.03442147094535028,-3.3590680278270346,30,1.0,-2.3180977502289286,-2.2219832661536123,0.020444009161952582,-2.2219832661536123,0.026284436505896475,-0.018507476172396627,-0.036489047487368476,-1.0,-0.013866930471573658,0.518310348823734,0.5229228358830296,0.5017383242554178,17258,1725.8,0.067735196287845
BTCUSDT,lin_slope_15,15,43124,-0.01974443508235237,-0.027767887241106976,-2.701019972420845,30,1.0,-1.5635704480304624,-1.5319255368545146,0.11791847945352621,-1.5319255368545146,0.12554081098572098,-0.011227797626682674,-0.030781680189474588,-1.0,-0.013948938257036402,0.5182824361128817,0.5229724548107939,0.5055339862084951,17257,1150.4666666666667,0.11331904909370505
BTCUSDT,lin_slope_60,5,43134,-0.04558243350972911,-0.054555922935909475,-5.630513746946075,30,1.0,-5.027239130654826,-4.695257762381128,4.975917057300027e-07,-4.695257762381128,2.66270743107694e-06,-0.031413880938968235,-0.06465164371312161,-1.0,0.01333831272249279,0.5296163208531355,0.537466153827963,0.5007534484757158,17254,3450.8,0.0002730958868207974
BTCUSDT,lin_slope_60,10,43129,-0.061473733278928536,-0.07275419899705748,-5.058042958112912,30,1.0,-4.9346391100831655,-4.531602655422429,8.029909658928655e-07,-4.531602655422429,5.8537878645440465e-06,-0.04536903975943698,-0.08445916764661063,-1.0,0.013614677378015791,0.5354038706686755,0.5448493280325544,0.5017383242554178,17258,1725.8,0.001649027366778176
BTCUSDT,lin_slope_60,15,43124,-0.06787713821632814,-0.08175692588598425,-4.6487781190162965,30,1.0,-4.502762011354787,-4.102429127940775,6.707598254288682e-06,-4.102429127940775,4.08835106081305e-05,-0.05522597501324365,-0.0882303980581354,-1.0,0.013855373639541238,0.5330011010024918,0.5437427759090272,0.5055339862084951,17257,1150.4666666666667,0.013474566241691447
BTCUSDT,lin_slope_240,5,42955,-0.01306679497725226,-0.03694856987565564,-5.0418321925778455,30,1.0,-1.436523382914347,-1.3505999923178944,0.15085346758078794,-1.3505999923178944,0.17682360328095792,-0.02716152871385746,0.002657846687292426,-1.0,0.00309113341455634,0.4940883273443839,0.501466349461256,0.5007534484757158,17254,3450.8,0.7574181891704258
BTCUSDT,lin_slope_240,10,42950,-0.011809590832010115,-0.04624588458953148,-4.463772973458337,30,1.0,-0.9446583446180978,-0.8772331334580273,0.34483332985854964,-0.8772331334580273,0.3803600228206363,-0.031300771311408036,0.009904611079282543,-1.0,0.003144492583395259,0.4939158651060378,0.4970239424273908,0.5017383242554178,17258,1725.8,0.7018328566047296
BTCUSDT,lin_slope_240,15,42945,-0.011348570291526854,-0.05419347964337929,-4.283211737076528,30,1.0,-0.747669458110967,-0.6897568017296389,0.45465955770061905,-0.6897568017296389,0.4903471386501588,-0.0385320353265927,0.01807412797597257,-1.0,0.003420514879122702,0.48484672886364955,0.4843346942337253,0.5055339862084951,17257,1150.4666666666667,0.8489870089963747
BTCUSDT,macd_line_12_26,5,43134,-0.03656664754341601,-0.046690784483932365,-5.908983648843019,30,1.0,-4.015133681253653,-3.7858769833012587,5.9412110176914046e-05,-3.7858769833012587,0.00015316743741136216,-0.029536638235398812,-0.04627810614476545,-1.0,0.004634335733561411,0.5150110119392605,0.5275678885148208,0.5007534484757158,17254,3450.8,0.03974298898479622
BTCUSDT,macd_line_12_26,10,43129,-0.04735205952434757,-0.05972040774298743,-5.536449661777256,30,1.0,-3.8952528611011954,-3.635894894549102,9.809633871893765e-05,-3.635894894549102,0.0002770172718707846,-0.03523793619479282,-0.06371249845196565,-1.0,0.005073906502812245,0.5277552439448372,0.5399624874129956,0.5017383242554178,17258,1725.8,0.011796126659187618
BTCUSDT,macd_line_12_26,15,43124,-0.05038997269303225,-0.06504703944280915,-5.023804714742455,30,1.0,-3.487138937647472,-3.254566370450743,0.00048821765491470194,-3.254566370450743,0.001135656205415267,-0.03803787503958856,-0.0681824282609872,-1.0,0.005339263928664084,0.5315524135133569,0.5404440687778328,0.5055339862084951,17257,1150.4666666666667,0.01812154290798187
BTCUSDT,macd_signal_12_26_9,5,43134,-0.03699301958779977,-0.04533385207424135,-6.157251510565772,30,1.0,-4.078010880999113,-3.84431780459955,4.542264127115063e-05,-3.84431780459955,0.00012088825985772693,-0.027174137955758963,-0.050105740435532266,-1.0,0.007317777828886457,0.5195317027935551,0.5298821658755342,0.5007534484757158,17254,3450.8,0.011769594595764463
BTCUSDT,macd_signal_12_26_9,10,43129,-0.05047801699190151,-0.06166031688171181,-5.577510168485484,30,1.0,-4.120487753125283,-3.8202317201976834,3.780711644307144e-05,-3.8202317201976834,0.0001333263563780538,-0.0363925379187389,-0.06961617211048324,-1.0,0.007409698899148254,0.5295515123421022,0.5422176826761012,0.5017383242554178,17258,1725.8,0.008014036803660966
BTCUSDT,macd_signal_12_26_9,15,43124,-0.05767089238710038,-0.07169865416219973,-5.142675770521807,30,1.0,-3.919503101461078,-3.619647846585927,8.87317194874502e-05,-3.619647846585927,0.0002950042191172558,-0.044405881245291406,-0.0774316826162856,-1.0,0.007883691535930597,0.5310308860172683,0.5426013755802983,0.5055339862084951,17257,1150.4666666666667,0.01812154290798187
BTCUSDT,macd_hist_12_26_9,5,43134,-0.0155625776094188,-0.021020195562742587,-1.785479688674608,30,1.0,-1.748234618367073,-1.622911264995534,0.08042340939861181,-1.622911264995534,0.10460837509198549,-0.020177874424279065,-0.010431955294253678,-1.0,-0.01151781087871507,0.5055059696302306,0.5043979062938024,0.5007534484757158,17254,3450.8,0.26437325129436373
BTCUSDT,macd_hist_12_26_9,10,43129,-0.010676445355295265,-0.01662216129987108,-1.308883156009194,30,0.5,-0.9372400049977515,-0.8823288465220714,0.34863511591457197,-0.8823288465220714,0.3775990013253294,-0.009371314927980863,-0.012291760826243118,-1.0,-0.011704788185768669,0.5066056321705875,0.508827459223357,0.5017383242554178,17258,1725.8,0.29816714339527045
BTCUSDT,macd_hist_12_26_9,15,43124,0.0008136645120881649,-0.003251584998897632,-0.25409193892787724,30,0.5,0.06448664539263611,0.061949299658870284,0.9485827404112552,0.0,1.0,0.00457315103089121,-0.0029546608910255606,1.0,-0.011818042592911342,0.49290143130323927,0.4911531668217138,0.5055339862084951,17257,1150.4666666666667,0.6919113447527945
BTCUSDT,macd_line_6_13,5,43134,-0.03284140438190487,-0.04264141564475253,-3.909889135535565,30,1.0,-3.6336259553286347,-3.410365844529858,0.00027946592294482143,-3.410365844529858,0.0006487579196531658,-0.030477627735127952,-0.036618222367221835,-1.0,-0.00554305924226614,0.5120551756114524,0.5215005960365985,0.5007534484757158,17254,3450.8,0.07881024234251824
BTCUSDT,macd_line_6_13,10,43129,-0.0365620127818573,-0.047525127543015654,-4.086969593527444,30,1.0,-3.1398401449973474,-2.9757211055990904,0.0016904004731037173,-2.9757211055990904,0.0029230055435125,-0.028208409974163844,-0.047659368048856635,-1.0,-0.005457782702982036,0.5176150191215668,0.530732839009459,0.5017383242554178,17258,1725.8,0.07427023065659215
BTCUSDT,macd_line_6_13,15,43124,-0.03038137604400057,-0.041365160342056936,-3.480166142969516,30,1.0,-2.2931363068622863,-2.2049146024369213,0.021840158696222467,-2.2049146024369213,0.027460087627032934,-0.021051748006136316,-0.043155314684590586,-1.0,-0.005473087801783551,0.5207741785941936,0.5299738217293026,0.5055339862084951,17257,1150.4666666666667,0.08286630308482049
BTCUSDT,macd_signal_6_13_5,5,43134,-0.0288747666243009,-0.037217089309572675,-4.26141462942498,30,1.0,-3.193072364917684,-3.0107754735123198,0.0014076766498194162,-3.0107754735123198,0.0026058145925908147,-0.024462561820235557,-0.035277778845026794,-1.0,-0.005870662825113993,0.5107221513851861,0.5195837256748274,0.5007534484757158,17254,3450.8,0.10696139517244492
BTCUSDT,macd_signal_6_13_5,10,43129,-0.03260811478189167,-0.041660762115017715,-3.9587738717449117,30,1.0,-2.758441891372242,-2.6142260234481083,0.005807762975472111,-2.6142260234481083,0.008942985324450379,-0.022751286001742446,-0.045710942228015014,-1.0,-0.005813585289711801,0.5194112875188318,0.529969060314893,0.5017383242554178,17258,1725.8,0.0560064541151706
BTCUSDT,macd_signal_6_13_5,15,43124,-0.031219040293152443,-0.04061589499233736,-3.5014904431092764,30,1.0,-2.2836070622463143,-2.1852773841887982,0.02239463436340579,-2.1852773841887982,0.028868514578169486,-0.020043828712338972,-0.04651664516850764,-1.0,-0.0058201896368217185,0.5226284985802863,0.5310444151526938,0.5055339862084951,17257,1150.4666666666667,0.06628483300314243
BTCUSDT,macd_hist_6_13_5,5,43134,-0.01633391612241986,-0.020657874274371348,-1.7329954741847604,30,1.0,-1.9787199787322391,-1.8654167644572028,0.04784754229676398,-1.7329954741847604,0.08309647321256672,-0.02605834813527127,-0.004162210487187953,-1.0,-0.0060574417297841,0.5028399211776979,0.5064615016252612,0.5007534484757158,17254,3450.8,0.3731694792466205
BTCUSDT,macd_hist_6_13_5,10,43129,-0.019809591109023347,-0.026652491418571636,-2.1098369000113304,30,1.0,-2.0255191521618436,-1.9423746737198595,0.04281408388179087,-1.9423746737198595,0.052091758991123616,-0.027025388524629095,-0.01113134669302262,-1.0,-0.0060064858331868075,0.5015065476880287,0.5049137481387176,0.5017383242554178,17258,1725.8,0.46163953968571697
BTCUSDT,macd_hist_6_13_5,15,43124,-0.008563773454822017,-0.014355589484970992,-1.2777279119949727,30,1.0,-0.8544130818730487,-0.8439398293285216,0.3928761500756466,-0.8439398293285216,0.39870302997371676,-0.014406083714143375,-0.0004076837292913256,-1.0,-0.006002533951963974,0.5008402387436982,0.5043051162643744,0.5055339862084951,17257,1150.4666666666667,0.4882383911060607
BTCUSDT,adx_14,5,43168,-0.0032709996051586416,-0.0011840450468946979,-0.12251548965140371,30,0.5,-0.3633540823455461,-0.3415602104872,0.716340398053005,-0.12251548965140371,0.9024907794344595,-0.014004185410217347,0.01438348568644795,-1.0,0.23772600249560022,0.49605888489625594,0.4944205546096363,0.5007534484757158,17254,3450.8,0.6892479474210456
BTCUSDT,adx_14,10,43163,-0.006413041638981912,-0.0022962090775897484,-0.16145222452180658,30,0.5,-0.5280509349808673,-0.49190534906406597,0.5974639840100401,-0.16145222452180658,0.871737236926972,-0.02262415024115554,0.020257989148900226,-1.0,0.2377083920528994,0.4947850272337467,0.4910451816530177,0.5017383242554178,17258,1725.8,0.6676277485028391
BTCUSDT,adx_14,15,43158,-0.007174642350455032,-0.0020016938886934224,-0.1192813883013359,30,0.5,-0.498096903556119,-0.46372349736835466,0.6184157429384309,-0.1192813883013359,0.9050524282025794,-0.02490859396408653,0.0229633523765599,-1.0,0.23768358298009673,0.49191632381062755,0.4875372458292704,0.5055339862084951,17257,1150.4666666666667,0.7123460572115818
BTCUSDT,di_diff_14,5,43181,-0.03886612041954961,-0.050322442655572154,-4.691771475022964,30,1.0,-4.51509711535368,-4.249156976478337,6.328775651231041e-06,-4.249156976478337,2.145765170930085e-05,-0.03400537907063676,-0.04642157513159899,-1.0,-0.003074245938462339,0.5205169815694911,0.5299063110010405,0.5007534484757158,17254,3450.8,0.008179196592164985
BTCUSDT,di_diff_14,10,43176,-0.04585342098122515,-0.06106811190987379,-4.7296124126815995,30,1.0,-4.104948831899123,-3.848625112914382,4.044043820651836e-05,-3.848625112914382,0.00011878262622037155,-0.03458870517141318,-0.06266979522371526,-1.0,-0.0030372098355005706,0.5284505736470043,0.5390918978874488,0.5017383242554178,17258,1725.8,0.009135400629828911
BTCUSDT,di_diff_14,15,43171,-0.04450998191043678,-0.06107923065858163,-4.297494851567125,30,1.0,-3.4408629157222945,-3.248345982542973,0.0005798622318273828,-3.248345982542973,0.0011607803166977914,-0.03310261102384909,-0.0621215268782607,-1.0,-0.0030246732917343644,0.5288868285333488,0.5409377289873287,0.5055339862084951,17257,1150.4666666666667,0.02761152637804797
BTCUSDT,aroon_osc_25,5,43169,-0.022064843759992202,-0.026959772913451252,-3.796584191903294,30,1.0,-2.5373375547151866,-2.3887704029033348,0.011169919391318185,-2.3887704029033348,0.016904863155892246,-0.01568420798313658,-0.030550733961279754,-1.0,0.039999999999999925,0.5170974846412426,0.5174969257625399,0.5007534484757158,17254,3450.8,0.02318096917147727
BTCUSDT,aroon_osc_25,10,43164,-0.030658201192852008,-0.03546945460204644,-3.370201856962024,30,1.0,-2.667527440431151,-2.5000943333820183,0.007641164905186346,-2.5000943333820183,0.01241602403374487,-0.016862626876585872,-0.04799604499945294,-1.0,0.039999999999999925,0.5304786186116583,0.5318452403056345,0.5017383242554178,17258,1725.8,0.006128387583301302
BTCUSDT,aroon_osc_25,15,43159,-0.03468390097732548,-0.04090694182374762,-3.4543335079902815,30,1.0,-2.594845771932704,-2.4686157493742114,0.009463337268534813,-2.4686157493742114,0.013563677762868053,-0.021118609480571197,-0.05248349074488194,-1.0,0.039999999999999925,0.5295242510285681,0.5324120792093785,0.5055339862084951,17257,1150.4666666666667,0.024069558512757987
BTCUSDT,ema_gap_5_20,5,43134,-0.03427266822397149,-0.04449504480357333,-4.367238392307994,30,1.0,-3.7784896949661406,-3.5531709336761557,0.0001577823803538414,-3.5531709336761557,0.0003806170587705639,-0.030533274313656086,-0.039775224401689645,-1.0,-0.003877745904051214,0.5126927089370581,0.5237049774699241,0.5007534484757158,17254,3450.8,0.06927277025345407
BTCUSDT,ema_gap_5_20,10,43129,-0.04053852409042136,-0.052275901211562684,-4.568371911925214,30,1.0,-3.43084746615835,-3.237199576027884,0.0006016988326064867,-3.237199576027884,0.0012070896116900538,-0.03106715411198271,-0.05314756667135943,-1.0,-0.003352602636507773,0.5199327847954571,0.5342535539245822,0.5017383242554178,17258,1725.8,0.05077548983284597
BTCUSDT,ema_gap_5_20,15,43124,-0.0370130822312931,-0.049380212525661195,-4.051916639116329,30,1.0,-2.711526761274773,-2.582530860983673,0.006697413458757149,-2.582530860983673,0.009807858994319057,-0.026568102887867952,-0.051590591054420196,-1.0,-0.0029469770004304425,0.5243089760676827,0.5340231008636911,0.5055339862084951,17257,1150.4666666666667,0.05239598079046109
BTCUSDT,ema_gap_15_60,5,43134,-0.04429780079613453,-0.05895254868400944,-7.527626592797597,30,1.0,-4.836223973001774,-4.535497992675089,1.3232881314716524e-06,-4.535497992675089,5.746772484944094e-06,-0.03484789976099811,-0.05733035513643536,-1.0,0.018465524861398186,0.5261388663498319,0.5346526353524409,0.5007534484757158,17254,3450.8,0.0011514319146086376
BTCUSDT,ema_gap_15_60,10,43129,-0.05729307699559349,-0.07624773017984186,-6.7718109993568705,30,1.0,-4.602760859827537,-4.254135935625546,4.169268599466652e-06,-4.254135935625546,2.0985779166426644e-05,-0.04488942781153728,-0.07481567067706565,-1.0,0.019516234660016608,0.5329122725692432,0.5436338226562278,0.5017383242554178,17258,1725.8,0.003493519633949264
BTCUSDT,ema_gap_15_60,15,43124,-0.06323979510497257,-0.08571570002465281,-6.009320045616487,30,1.0,-4.214256105342993,-3.8581172117410216,2.5060279382182506e-05,-3.8581172117410216,0.00011426385091160288,-0.05224519104259006,-0.08087474306724116,-1.0,0.019781833776359642,0.5346815784898882,0.5432844587023662,0.5055339862084951,17257,1150.4666666666667,0.00989432173572622
BTCUSDT,ema_gap_60_240,5,42955,-0.026042391550408456,-0.06488013407255701,-7.844974704537974,30,1.0,-2.7999148175697455,-2.6291630809205566,0.005111609336489495,-2.6291630809205566,0.008559530211776741,-0.037251763509103704,-0.01520513796986731,-1.0,-0.24816092777465842,0.5051582241799003,0.5112684104902441,0.5007534484757158,17254,3450.8,0.2756309435007243
BTCUSDT,ema_gap_60_240,10,42950,-0.03035065024583876,-0.08456879760078265,-7.005708041041565,30,1.0,-2.372358678843507,-2.1988208899246553,0.01767492320433517,-2.1988208899246553,0.02789066050590772,-0.04763510317191704,-0.013541990589316887,-1.0,-0.24774637477695954,0.5062000231776568,0.5096938853693485,0.5017383242554178,17258,1725.8,0.3150715218488697
BTCUSDT,ema_gap_60_240,15,42945,-0.031056376156935166,-0.09740626508504212,-6.366523197815162,30,1.0,-1.9974079509099534,-1.8374231699789527,0.045780884808482136,-1.8374231699789527,0.0661474489363447,-0.05629959685117137,-0.0065207432943627614,-1.0,-0.24726076884069778,0.49875412875934405,0.4992472115028995,0.5055339862084951,17257,1150.4666666666667,0.5352439877620472
BTCUSDT,efficiency_ratio_10,5,43184,0.0025614111536476536,0.00269307545345951,0.38554345273464824,30,0.5,0.34523205128284695,0.32978852341188447,0.7299199248597109,0.32978852341188447,0.7415597596894765,-0.0020121316883458347,0.008726059221609279,-1.0,0.2947850769614213,0.4966964182218616,0.4927726329983919,0.5007534484757158,17254,3450.8,0.6523120181490103
BTCUSDT,efficiency_ratio_10,10,43179,0.0014010288139560242,0.0008395804150619811,0.10646204361338696,30,0.5,0.15993111305493338,0.15353834003797662,0.872935339292517,0.10646204361338696,0.9152157690225287,-0.004499081874153354,0.01045866881640803,-1.0,0.29478649035628063,0.49165604357399467,0.4915431889991264,0.5017383242554178,17258,1725.8,0.76494448197013
BTCUSDT,efficiency_ratio_10,15,43174,0.0030443980504141215,0.003443016615217597,0.4013643521230968,30,0.5,0.32888393705370017,0.32006420324841794,0.7422434159287454,0.32006420324841794,0.7489196610712963,-0.006359393755484678,0.017580435185644908,-1.0,0.29484981300729984,0.488149736338877,0.4898050482112948,0.5055339862084951,17257,1150.4666666666667,0.8037650081955583
BTCUSDT,efficiency_ratio_30,5,43164,0.00038591698234563516,0.00015908547838659181,0.02814056658298697,30,0.5,0.045477321457646734,0.042989114191661494,0.9637268510474698,0.02814056658298697,0.9775500394190678,-0.005723580252780538,0.009492736442767297,-1.0,0.1627894771775592,0.49629071519647616,0.49324730574258957,0.5007534484757158,17254,3450.8,0.6771233625265539
BTCUSDT,efficiency_ratio_30,10,43159,0.00012343933427894603,0.0008283723013391809,0.09982228819713998,30,0.5,0.011373034383674903,0.010667642778985863,0.9909258270740681,0.010667642778985863,0.9914886139574326,-0.008026525626340692,0.011200812569949556,-1.0,0.16279428197125645,0.4907868814462858,0.48811357151472656,0.5017383242554178,17258,1725.8,0.7794847740001839
BTCUSDT,efficiency_ratio_30,15,43154,0.00380798928911601,0.00477958558686029,0.5193726491575437,30,0.5,0.3076162349411087,0.292483969509235,0.7583743651790009,0.292483969509235,0.7699166147752413,-0.005813260094530094,0.01782765843320608,-1.0,0.1627894771775592,0.4909891638175813,0.4879421656827314,0.5055339862084951,17257,1150.4666666666667,0.7321170781546141
BTCUSDT,ichimoku_tenkan_dist,5,43181,-0.026632306368385646,-0.032367688742808834,-2.629990014593736,30,1.0,-3.3409821921140437,-3.1461162880496034,0.0008348257739678689,-2.629990014593736,0.00853873761715089,-0.028406425239657227,-0.024737156389648227,-1.0,-0.0159542190389872,0.5085777211081488,0.5177665799215747,0.5007534484757158,17254,3450.8,0.15757295107119673
BTCUSDT,ichimoku_tenkan_dist,10,43176,-0.03440775088316462,-0.04253276308588209,-3.3683136322360223,30,1.0,-3.5445409092523996,-3.386870462318147,0.00039329746601294115,-3.3683136322360223,0.0007562950899981074,-0.03190291920975046,-0.0383739436801219,-1.0,-0.01570321263904455,0.5119364932205354,0.5224852109707308,0.5017383242554178,17258,1725.8,0.1677528314528863
BTCUSDT,ichimoku_tenkan_dist,15,43171,-0.022378070931973266,-0.030333018277303173,-2.770752647914747,30,0.5,-2.1840433746548085,-2.1306074809249607,0.028959060969481296,-2.1306074809249607,0.033121492749031256,-0.021108200277314672,-0.024000390872881056,-1.0,-0.015722165920927178,0.5117343686619923,0.5192225232534391,0.5055339862084951,17257,1150.4666666666667,0.2305048279783587
BTCUSDT,ichimoku_kijun_dist,5,43169,-0.02326186889363998,-0.03239433374500721,-3.0436441783099175,30,1.0,-2.738670331260702,-2.572011247090953,0.006168819629297026,-2.572011247090953,0.01011096069767788,-0.019784424914974844,-0.028357678389089213,-1.0,0.022757519993023577,0.5137359452880491,0.5190084616773727,0.5007534484757158,17254,3450.8,0.056665755641401264
BTCUSDT,ichimoku_kijun_dist,10,43164,-0.029374768093605085,-0.03955339444054891,-3.353077773297757,30,1.0,-2.644107157927592,-2.4751445756251544,0.00819067213054966,-2.4751445756251544,0.013318225025371751,-0.02099080606387836,-0.04091339057888332,-1.0,0.023395684256425638,0.518542125391123,0.5291021641099196,0.5017383242554178,17258,1725.8,0.067735196287845
BTCUSDT,ichimoku_kijun_dist,15,43159,-0.025376641094065205,-0.034962882377423614,-2.7950518424587583,30,1.0,-1.97275412156009,-1.8636995322681202,0.048523582490216884,-1.8636995322681202,0.06236391112485049,-0.01669037165667613,-0.03747823620647471,-1.0,0.024964774045856158,0.5198470186011473,0.528889432310506,0.5055339862084951,17257,1150.4666666666667,0.0922459545966679
BTCUSDT,ichimoku_tk_diff,5,43169,-0.010859896956051256,-0.015909823571509198,-1.9486064632656053,30,1.0,-1.2734947107967016,-1.2019416426743144,0.20284254825622872,-1.2019416426743144,0.22938613886446957,-0.007246956165180992,-0.015759466276957103,-1.0,0.0,0.5069549090066071,0.5098377076722648,0.5007534484757158,17254,3450.8,0.2118049440817755
BTCUSDT,ichimoku_tk_diff,10,43164,-0.013668498210486121,-0.01889753687722764,-1.685356904561911,30,1.0,-1.207865158371929,-1.1340724593321876,0.22709913330475784,-1.1340724593321876,0.2567641549251729,-0.004407656227734101,-0.02615526755806366,-1.0,0.0,0.5197010082280682,0.5214405586041269,0.5017383242554178,17258,1725.8,0.0560064541151706
BTCUSDT,ichimoku_tk_diff,15,43159,-0.01769475475612821,-0.022821553026926962,-1.8461181008933438,30,1.0,-1.3366362869920465,-1.270115067801078,0.1813413882556415,-1.270115067801078,0.20404364511024764,-0.006003289365490009,-0.03403169691170431,-1.0,0.0,0.5204844410963667,0.5246615978003353,0.5055339862084951,17257,1150.4666666666667,0.08286630308482049
BTCUSDT,ichimoku_cloud_dist,5,43117,-0.04385360319422251,-0.05511094539667633,-6.266557038430113,30,1.0,-4.973445797906003,-4.6668010068965975,6.577316994881868e-07,-4.6668010068965975,3.059253493019796e-06,-0.03427674913307783,-0.05750567335651187,-1.0,0.0,0.5208647270198214,0.5348905192559055,0.5007534484757158,17254,3450.8,0.007448290436186722
BTCUSDT,ichimoku_cloud_dist,10,43112,-0.05957614272254331,-0.07413232664172255,-6.136045463898634,30,1.0,-5.0186684426196715,-4.6311447880108485,5.203086026882226e-07,-4.6311447880108485,3.6364945244760845e-06,-0.04619056281252349,-0.07901785824370156,-1.0,0.0,0.5322169428670761,0.5463347681368934,0.5017383242554178,17258,1725.8,0.004033419617967125
BTCUSDT,ichimoku_cloud_dist,15,43107,-0.06303845165268404,-0.07979154847261843,-5.425340550340153,30,1.0,-4.432780164910456,-4.078359969957242,9.302570399566933e-06,-4.078359969957242,4.535450616374988e-05,-0.05068890161303247,-0.08240006766669183,-1.0,0.0,0.534797473489019,0.5475150806215403,0.5055339862084951,17257,1150.4666666666667,0.00989432173572622
BTCUSDT,supertrend_dist,5,43185,-0.030920303599908657,-0.037971484357603925,-3.3426167560427986,30,1.0,-3.782999294348651,-3.5528734339144843,0.00015494985392354763,-3.3426167560427986,0.0008299243329149804,-0.03010564695288386,-0.032383816545001914,-1.0,0.02869877377795893,0.5202271936942159,0.5225460786273852,0.5007534484757158,17254,3450.8,0.008972373302821626
BTCUSDT,supertrend_dist,10,43180,-0.03497944708630469,-0.04462744204772865,-3.938611334782331,30,1.0,-3.3618330121447575,-3.163526501530241,0.0007742693180870025,-3.163526501530241,0.0015587015986265583,-0.027213449452374597,-0.046206491232884235,-1.0,0.02988551037111274,0.5285085177888516,0.5309784381124575,0.5017383242554178,17258,1725.8,0.009135400629828911
BTCUSDT,supertrend_dist,15,43175,-0.025602261472775736,-0.034838615441983335,-3.25914301862285,30,1.0,-2.2089950977257184,-2.1040857393117522,0.02717498188621239,-2.1040857393117522,0.03537096858716346,-0.017401403198212678,-0.037426244922446894,-1.0,0.03099798885295623,0.5256417685576867,0.5280841867909536,0.5055339862084951,17257,1150.4666666666667,0.04637556309053111
BTCUSDT,supertrend_dir,5,43185,-0.03307361172519165,-0.038451724913022636,-3.6801594001114686,30,1.0,-3.8711266753173526,-3.632976619001071,0.00010833347340741095,-3.632976619001071,0.00028017041413471713,-0.030078758514415344,-0.037644882941675895,-1.0,1.0,0.5200533209690507,0.5200975586684897,0.5007534484757158,17254,3450.8,0.009832127044143334
BTCUSDT,supertrend_dir,10,43180,-0.03377397507389614,-0.0415833604293735,-4.004771036121804,30,1.0,-3.0534196748916727,-2.862545386437693,0.0022624928293508606,-2.862545386437693,0.004202530664738656,-0.02414309228660061,-0.046524224472512914,-1.0,1.0,0.5282767412214625,0.5283784142952404,0.5017383242554178,17258,1725.8,0.010391768946125198
BTCUSDT,supertrend_dir,15,43175,-0.025763246448180763,-0.03364235473575392,-2.9153246748232413,30,1.0,-2.054561322146343,-1.9533528036408154,0.03992139470073251,-1.9533528036408154,0.05077780459799384,-0.014263701656850536,-0.04198853094404799,-1.0,1.0,0.5256417685576867,0.5259685164906878,0.5055339862084951,17257,1150.4666666666667,0.04637556309053111
