hour,rank,wallet,name,pseudonym,pnl,pnl_incl_rebate,fees,rebate_est,volume,n_markets,n_trades,win_rate,taker_share,first_t_rel_median,t_rel_median,assets
2026-09-25 02:00:00+00:00,18,0x21f701a6d8febfd948f899114f2b9d9a8ef7e19f,0x21F701A6d8febFd948F899114f2B9D9a8ef7e19F-1760280914378,Valid-Profit,245.61187797991835,247.8244356344596,2.39496,2.2125576545412518,677.9145539762017,2,84,0.5,0.6829120237390746,111.5,138.0,btc
2026-09-25 02:00:00+00:00,19,0x8068386eb9b8aabd16b76a6d2fecded269ed5ef9,,,233.34642100286376,234.7113623860133,0.0,1.3649413831495283,191.37275499713624,8,32,0.875,0.0,44.0,78.0,btc
2026-09-25 02:00:00+00:00,20,0xb588f6e481fbb374f60b170edf5b0bf8a54d2c11,wuhua2000001,Complicated-Jicama,225.9036200074965,226.89873755230582,3.84768,0.9951175448093277,279.22425799250345,1,12,1.0,0.43435767675166026,9.0,9.0,eth
2026-09-25 03:00:00+00:00,1,0x9547dd1651c3c1f9d12c538361bce4338b727117,asdaf54123,Stylish-Conservation,3365.4432100714916,3365.4432100714916,106.76621000000002,0.0,3499.9613959285084,3,7,0.6666666666666666,1.0,134.0,53.0,btc
2026-09-25 03:00:00+00:00,2,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882-1783406009396,Favorable-Pepper-Brushing,3309.0157660011523,3309.0157660011523,106.84397,0.0,5772.295271988091,20,96,0.8,1.0,31.0,176.5,"btc,eth,sol"
2026-09-25 03:00:00+00:00,3,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,All-Peasant-Drug,2184.660951985668,2184.660951985668,81.38931000000001,0.0,2483.4406160151043,18,73,0.6666666666666666,1.0,40.0,176.0,"btc,eth,sol"
2026-09-25 03:00:00+00:00,4,0x6daae04265d65cb2aae7fe6db4210568de7d954a,0x6daae04265d65cb2aae7fe6db4210568de7d954a-1783406213213,Well-Made-Birch-Allergist,1299.2976429981804,1299.2976429981804,35.6928,0.0,930.7299990018194,2,26,1.0,1.0,167.5,182.5,"btc,eth"
2026-09-25 03:00:00+00:00,5,0xa17ee7df121d43e1be5947b09c3e7c1a93f6efbc,jmanfrm4,Deadly-Blank,714.2142020494629,714.2142020494629,195.69262,0.0,10899.381686996216,10,49,0.8,1.0,13.5,104.0,btc
2026-09-25 03:00:00+00:00,6,0x47bc998acdacbed22ccc5927402a47a271b01ff6,saskatoonrider,Legal-Normalisation,619.720863069879,619.720863069879,82.63442,0.0,4536.319189032043,11,89,0.7272727272727273,1.0,-42.0,-12.0,btc
2026-09-25 03:00:00+00:00,7,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,575.254030138163,575.254030138163,40.675349999999995,0.0,15599.774456861838,8,26,1.0,1.0,195.5,214.0,btc
2026-09-25 03:00:00+00:00,8,0xb588f6e481fbb374f60b170edf5b0bf8a54d2c11,wuhua2000001,Complicated-Jicama,543.6094400026568,544.7371474992444,38.75076,1.1277074965876397,1325.6320229973433,3,10,0.6666666666666666,0.8649917775859591,29.0,50.0,"btc,eth"
2026-09-25 03:00:00+00:00,9,0xcb43452d00c374e826641e9e3bddff3394ec98b0,f0008,Popular-Civilization-Strudel,541.59301,543.6582559890767,31.451990000000002,2.065245989076725,1218.988,4,28,0.75,0.7579988482249209,-297.0,-280.0,btc
2026-09-25 03:00:00+00:00,10,0x2106587a1e6f51b16880a5fd4ab253fd78d24c18,wuhua2000003,Winged-Logistics,519.2751500314,519.2751500314,40.490449999999996,0.0,1183.2343999686,4,4,0.75,1.0,30.0,30.0,"btc,eth"
2026-09-25 03:00:00+00:00,11,0x860ff1715ad784fd22a77b1ecd87d10254e68d32,www26,Wet-Keyboarding-Manufacturer,381.87227000000007,386.817540344706,6.79068,4.945270344705935,1888.66295,3,42,1.0,0.3124776445686087,381.0,611.5,btc
2026-09-25 03:00:00+00:00,12,0x27b4730d2b00773ca26241a6a82556224701f911,0x27b4730d2B00773CA26241a6a82556224701f911-1781595962149,Understated-Barbecue-Hyacinth,337.991106997473,339.51658614934115,0.0,1.5254791518681214,129.55649700252695,5,43,0.6,0.0,50.0,51.0,btc
2026-09-25 03:00:00+00:00,13,0x2397e5b6f050f56a363f771e67f4dc90fe101b7f,BikramjitDasgupta,True-Linseed,292.80713499868125,292.80713499868125,2.96721,0.0,422.3462020013187,3,21,0.6666666666666666,1.0,773.0,800.0,"btc,eth,sol"
2026-09-25 03:00:00+00:00,14,0x424eb20fcd25113e3b98f42522a54580350b263b,0x424eb20Fcd25113e3b98f42522A54580350b263b-1774330621025,Minor-Complement,277.9596649962438,277.9596649962438,17.0434,0.0,669.0722990037563,16,19,0.8125,1.0,161.0,413.0,"btc,eth,sol"
2026-09-25 03:00:00+00:00,15,0x747abbf12e38ce77ae9ad50e6b234be4f45a766d,0xNOP,Wiggly-Galley,275.0758739909677,275.0758739909677,13.96942,0.0,761.9661990090324,2,6,1.0,1.0,40.0,74.0,btc
2026-09-25 03:00:00+00:00,16,0x2ed94d1a460379292d2e3b46f2cf7d94b033f271,Hsilverbasher,Peppery-Digging,269.7347109937312,270.6871807474208,33.26843,0.9524697536896627,1641.4832940062688,27,99,0.6666666666666666,0.7326407185482287,15.0,99.0,"btc,eth,sol"
2026-09-25 03:00:00+00:00,17,0xd205ff7ed22bc46d1eaac4515277a2b1a17b9e24,Taker-maker,Kindhearted-Row,235.7021590015661,235.7021590015661,11.44294,0.0,505.1999969984339,6,6,1.0,1.0,166.0,166.0,btc
2026-09-25 03:00:00+00:00,18,0xc1b4bfdc36eaa5c09e7231c61e5e44c5463f624f,sir-upalot,Nice-Trapdoor,233.69917000564345,244.31933768008312,0.0,10.620167674439672,2312.3140899943564,12,212,0.75,0.0,14.5,155.0,btc
2026-09-25 03:00:00+00:00,19,0x664a25f165a0150ce687410470f3352f5783fc5f,itsonlyamatteroftime,Satisfied-Fan,226.12062398573227,243.99318631239987,0.0,17.872562326667683,2546.008266016375,8,67,0.375,0.0,287.0,446.0,"btc,eth,sol"
2026-09-25 03:00:00+00:00,20,0x160b4767b0b41e9ec679570c5fe8bd2f58b0f4cd,0x160b4767b0B41E9EC679570C5fE8bD2F58b0F4CD-1783199054801,Nutritious-Spree-Blackfish,225.46673600446917,226.43109478618118,0.0,0.9643587817120209,81.98967299553085,5,23,0.6,0.0,50.0,50.0,btc
2026-09-25 04:00:00+00:00,1,0x9547dd1651c3c1f9d12c538361bce4338b727117,asdaf54123,Stylish-Conservation,1936.9232771714471,1936.9232771714471,70.32675,0.0,3099.999998828553,3,5,1.0,1.0,149.0,59.0,btc
2026-09-25 04:00:00+00:00,2,0xd5b3b6a854543589560a40de153a78eedf3cb230,,,829.6189880643545,829.6189880643545,66.88949,0.0,4564.214000013585,1,6,1.0,1.0,204.0,226.5,btc
2026-09-25 04:00:00+00:00,3,0xc5e6250906f3a43348374632092a64ee2cf22d79,peipeipei,Embellished-Doorknob,732.5320479978378,734.1331399738051,39.775180000000006,1.6010919759671622,7950.500941990872,10,102,1.0,0.8372788725591493,139.0,170.0,btc
2026-09-25 04:00:00+00:00,4,0x2106587a1e6f51b16880a5fd4ab253fd78d24c18,wuhua2000003,Winged-Logistics,713.0084299876,713.0084299876,18.84277,0.0,430.1488000124,2,2,1.0,1.0,9.0,9.0,"btc,eth"
2026-09-25 04:00:00+00:00,5,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,551.2034629784316,551.2034629784316,39.152829999999994,0.0,15099.999323021568,9,41,1.0,1.0,212.0,221.0,btc
2026-09-25 04:00:00+00:00,6,0x64071a44d1f42709c82934bbefe3f292661493aa,smash-to-net,Rotten-Democracy,392.2442470368758,392.2442470368758,183.57483000000002,0.0,6014.932634963124,3,130,1.0,1.0,27.0,31.0,btc
2026-09-25 04:00:00+00:00,7,0x568b079891fcc8bef2e557fa2a8a7ecca1700b3b,,,333.160327000194,342.56334043071496,0.0,9.403013430520963,2314.075175999806,12,272,0.8333333333333334,0.0,7.0,95.0,btc
2026-09-25 04:00:00+00:00,8,0x7743aea53acd19e496c1c515eb0a143fb437fb42,0x7743AEa53ACd19E496C1C515EB0a143fb437fB42-1780258394212,Disgusting-Tennis,331.82763599010667,346.7300608111456,0.0,14.902424821038917,3869.4329730098934,10,175,0.7,0.0,34.0,81.0,btc
2026-09-25 04:00:00+00:00,9,0x48ac40fc545cf327edd5365435c3a9f385614a7e,BoneOhio,Warlike-Fallingout,331.31485700430176,332.2949679330612,17.435,0.9801109287594408,23564.348887995697,19,133,1.0,0.7029577633029451,245.0,239.0,"btc,eth,sol"
2026-09-25 04:00:00+00:00,10,0x239e726f1f4131ca78a7e5abf1fec86bfc151c10,EZTRADENL2,Fluid-Boy-Catamaran,325.35496100079905,352.33718190747345,10.17386,26.982220906674428,5757.327109999201,12,476,0.8333333333333334,0.050353748269245074,13.0,102.0,btc
2026-09-25 04:00:00+00:00,11,0xcd30457c790d8b35a08bcf3f894ad6bb52bc2dd0,,,296.7880009885767,309.3943662590603,0.34808,12.606365270483565,2603.6990780114234,12,275,0.75,0.004164306118002331,28.0,114.0,btc
2026-09-25 04:00:00+00:00,12,0xb0c078c893300f44d341f4e854d8964b47dce88f,Bossgirl,Good-Ptarmigan,289.8710369992236,292.23921835854765,20.63182,2.3681813593240664,1508.0636710007764,11,160,0.9090909090909091,0.7579351734124903,90.0,68.0,btc
2026-09-25 04:00:00+00:00,13,0x47bc998acdacbed22ccc5927402a47a271b01ff6,saskatoonrider,Legal-Normalisation,286.04350804913986,286.04350804913986,46.0572,0.0,2446.0799900264583,6,53,0.6666666666666666,1.0,-50.0,-15.0,btc
2026-09-25 04:00:00+00:00,14,0xae3db1cc155e1b2a5420e256c42cd1649b5a6b95,suspiciouslyLucky,Agitated-Conscience,282.0366799979731,282.0366799979731,42.54408,0.0,2353.056689002027,36,75,0.8055555555555556,1.0,73.0,99.0,"btc,eth,sol"
2026-09-25 04:00:00+00:00,15,0x9cbc68db1bb59cfada93ba7e7f6ff5ad51642f36,notgreedy.,Pricey-Standard,268.3965840246917,274.46829308101866,140.00198,6.071709056326925,5466.122114975308,3,227,0.6666666666666666,0.8086228055295587,27.0,29.0,btc
2026-09-25 04:00:00+00:00,16,0x7e31c4201a2a040e7c091d26407e4282ada2d45b,onoj,Fatal-Policeman,255.25629700279353,255.25629700279353,10.2135,0.0,405.23037999720646,6,8,1.0,1.0,202.0,211.5,"btc,eth"
2026-09-25 04:00:00+00:00,17,0x32442e90e903184469e9c0cd1921b2b8be613e5e,0x32442E90E903184469E9C0Cd1921B2B8bE613E5e-1779673335842,Quintessential-Surname,250.41627996207586,250.41627996207586,30.71136,0.0,768.0643000379241,5,17,0.6,1.0,116.0,128.0,btc
2026-09-25 04:00:00+00:00,18,0x7cd156802a8c9f4c9c8a1fa6270529c8b43e8d05,0x7cd156802A8c9f4c9C8a1FA6270529C8b43E8d05-1766113882443,Vicious-Viability,238.64314599532167,238.64314599532167,15.62857,0.0,1900.8637860046783,1,57,1.0,1.0,660.0,665.0,btc
2026-09-25 04:00:00+00:00,19,0xdb108953f189933dc9cf050aafea3ccba0a05080,ShangAn2627,Thankful-Deck-Gift,226.18224100860604,226.18224100860604,8.68856,0.0,383.28859999139394,4,5,1.0,1.0,13.5,15.0,btc
2026-09-25 04:00:00+00:00,20,0x420070799e1dcd91b6a576ad917febdf35dd7d69,0x64Fa866d768cD0c50DB9bC14928efd1C1027C6B8-1772480361722,Spiffy-Candidacy,225.081797998976,225.081797998976,15.7976,0.0,1044.970770001024,10,34,0.9,1.0,97.0,122.5,btc
2026-09-25 05:00:00+00:00,1,0xe9076a87c5ed90ef16e6fe6529c943baeca0cff6,suntori,All-Peasant-Drug,13696.053842850806,13696.053842850806,630.5045,0.0,30039.007673149194,15,125,0.5333333333333333,1.0,45.0,69.0,"btc,eth,sol"
2026-09-25 05:00:00+00:00,2,0x4a86dfe0f05e34b133b29b7626368e78912c501e,komsa,Perfumed-Praise-Retrospective,1405.5391571357532,1405.5391571357532,259.3122,0.0,20685.246118099378,12,26,0.75,1.0,121.0,135.5,btc
2026-09-25 05:00:00+00:00,3,0xc5e6250906f3a43348374632092a64ee2cf22d79,peipeipei,Embellished-Doorknob,958.6057239867557,960.8229977946193,54.16934,2.2172738078635725,10522.358759047831,11,116,1.0,0.8216219859078855,75.0,167.5,btc
2026-09-25 05:00:00+00:00,4,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,738.9441070165905,738.9441070165905,51.77765,0.0,20299.999239983412,12,41,1.0,1.0,189.0,192.0,btc
2026-09-25 05:00:00+00:00,5,0x5e60d871c2d646de185e541290689b727ef0e468,0x3664555C090fBEFHSVE94a7d216FCe860d746HD5,Victorious-Recess,707.5218589790032,707.5218589790032,74.36527,0.0,3339.496857018437,12,191,0.5833333333333334,1.0,167.5,678.0,"btc,eth,sol"
2026-09-25 05:00:00+00:00,6,0x084569e774264b145bba800ae1c0caa64a12a670,Rainbowl,Darling-Excellence,492.50112602368864,492.50112602368864,69.69913,0.0,2325.8673839763114,10,27,0.6,1.0,137.5,315.0,"btc,eth,sol"
2026-09-25 05:00:00+00:00,7,0x568b079891fcc8bef2e557fa2a8a7ecca1700b3b,,,455.0068429999812,462.2833487479378,0.0,7.276505747956597,2013.6662740000188,12,241,1.0,0.0,8.5,75.0,btc
2026-09-25 05:00:00+00:00,8,0x4c9497941333332d29f1c235dd23200f3623ffad,,,446.2169430148504,477.0625451170862,0.0,30.845602102235762,6701.873686985149,12,500,0.6666666666666666,0.0,8.0,108.0,btc
2026-09-25 05:00:00+00:00,9,0x629da223adfc9957329e02de95ae3d263f92756c,jackinv1lvl2,Near-Failure,433.209775994012,434.4250003292317,15.89194,1.2152243352197727,717.669589005988,10,70,0.5,0.7279425072628264,323.5,555.0,"btc,eth,sol"
2026-09-25 05:00:00+00:00,10,0xdfddd5c3b996c4176d72c3ca7859f10a7c825585,thismonth,Virtuous-Plaster-Licensing,407.6961360156341,409.16015192821885,26.41181,1.4640159125847596,1198.9965989856764,4,33,0.5,0.5006678079757526,85.0,449.0,btc
2026-09-25 05:00:00+00:00,11,0x5e3038ffeada3119a345dcb3bd31d49c077d1613,ROBERTSIMON1987,Virtuous-Reef,390.00061199269214,390.1683248627952,34.03173,0.1677128701030406,3355.989254000574,9,257,1.0,0.74786105200149,60.0,84.0,btc
2026-09-25 05:00:00+00:00,12,0x664a25f165a0150ce687410470f3352f5783fc5f,itsonlyamatteroftime,Satisfied-Fan,379.9389389922987,386.00042456440025,0.0,6.061485572101567,1076.137247007673,10,47,0.5,0.0,385.5,683.0,"btc,eth,sol"
2026-09-25 05:00:00+00:00,13,0xd84403efd50b49a1d8a7181627e00307e6ea5908,FairValueMachine,Sparkling-Daikon,369.81855499556394,371.1254558499979,29.15001,1.3069008544339284,1261.5939040044361,11,64,0.9090909090909091,0.8275110530327413,24.0,226.5,btc
2026-09-25 05:00:00+00:00,14,0xb0132277507d469d091f38126f7342e7c4d17ad4,Feetsmellingloverboy,Ancient-Jade,363.4523820012305,363.46390708038444,45.23252,0.011525079153937344,7050.200516966485,10,183,0.8,0.988323949112951,126.5,159.0,btc
2026-09-25 05:00:00+00:00,15,0xc387c2a40d389f17b723b6bba9b18b7dbd2de4f4,flippingsharks,Ambitious-Membership,341.60586599730397,348.20574091093823,6.21416,6.599874913634304,1300.660098002696,16,159,0.375,0.31989033925569504,148.0,147.0,"btc,eth"
2026-09-25 05:00:00+00:00,16,0x860ff1715ad784fd22a77b1ecd87d10254e68d32,www26,Wet-Keyboarding-Manufacturer,320.363752000152,325.3519889890013,1.14068,4.988236988849341,1821.4676000001518,3,63,0.6666666666666666,0.2236578899344496,174.0,183.0,btc
2026-09-25 05:00:00+00:00,17,0xa6657ab4eb9d92c8bbfb1d1d52ce7205e4ca01e3,MikeAddon,Funny-Keyboarding,309.45587801531804,310.41646973874396,14.33616,0.9605917234259042,676.087961984682,2,39,0.5,0.8350624944235783,701.0,722.0,btc
2026-09-25 05:00:00+00:00,18,0x9547dd1651c3c1f9d12c538361bce4338b727117,asdaf54123,Stylish-Conservation,298.12683593787597,298.12683593787597,16.75853,0.0,1100.000000062124,2,2,1.0,1.0,135.5,135.5,btc
2026-09-25 05:00:00+00:00,19,0xc1b4bfdc36eaa5c09e7231c61e5e44c5463f624f,sir-upalot,Nice-Trapdoor,261.0941740001381,277.63884126703,0.0,16.5446672668919,3342.254925999862,12,289,0.9166666666666666,0.0,15.0,111.0,btc
2026-09-25 05:00:00+00:00,20,0x5e7c595505022a716234e8a91c7d0b4dad4c623d,lsz0303,Substantial-Paperback-Marriage,257.9745930008328,257.9745930008328,12.0969,0.0,599.5599979991672,4,4,1.0,1.0,75.0,75.0,btc
2026-09-25 06:00:00+00:00,1,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,1537.8441899924344,1585.9226182960163,167.3265,48.078428303581866,22370.235892007564,15,1563,0.7333333333333333,0.3999515675732186,5.0,159.0,btc
2026-09-25 06:00:00+00:00,2,0x3708cef9f92678df15a0473e36c45d68a16cdaf9,0x3708CEF9f92678DF15A0473e36c45d68A16cdAf9-1780222715877,Hearty-Prospect,1377.9970290011734,1397.0655161587442,0.0,19.06848715757084,3901.8075959988264,7,173,0.7142857142857143,0.0,17.0,192.0,btc
2026-09-25 06:00:00+00:00,3,0x941743de228c1339b996ae09cc84bd8179d86e5e,0x941743De228c1339B996ae09cc84BD8179D86e5e-1780214631894,Agitated-Destination,1306.4253830078383,1328.374974461857,0.0,21.94959145401848,4393.635761992162,10,218,0.7,0.0,27.5,170.5,btc
2026-09-25 06:00:00+00:00,4,0x280e296e5f14091642208ac24614826d9902fbd8,0x280E296e5f14091642208Ac24614826D9902fbd8-1780260958670,Blissful-Cormorant,1171.6226450045392,1186.8848712837919,0.0,15.262226279252667,3259.350416995461,7,123,0.8571428571428571,0.0,15.0,218.0,btc
2026-09-25 06:00:00+00:00,5,0xc2ad03f79ca3f3c17d8c7de2612ce0c89b7d40ed,bosona,Impolite-Sister,1139.0884740197118,1158.0074016622154,16.379269999999998,18.918927642503586,5096.869028980288,21,122,0.6190476190476191,0.11284784771150304,77.0,176.5,"btc,eth,sol"
2026-09-25 06:00:00+00:00,6,0x32ed2e546b187ca15e2841edc82b22c713cf8ec3,mo-money,Amazing-Mail,1067.2508179944803,1085.5213048391033,15.5624,18.270486844622923,5012.0256800055195,19,131,0.7368421052631579,0.12628977591278082,99.0,207.0,"btc,eth,sol"
2026-09-25 06:00:00+00:00,7,0xe29042f5d913dcc4015aab3455c13c58514ca33f,stepahead,Windy-Turban,1052.2683949997179,1073.3450275652883,0.0,21.07663256557057,4589.211654000282,12,557,0.8333333333333334,0.0,-12.5,195.0,btc
2026-09-25 06:00:00+00:00,8,0xa4f844fc93bb479ea3f356b43839b0be4055e6a0,netts,Enraged-Unit,1022.7630999998644,1022.7630999998644,1.5576999999999999,0.0,25.59920000013575,3,3,0.3333333333333333,1.0,278.0,278.0,btc
2026-09-25 06:00:00+00:00,9,0x6ba25c9f2fe6e9e5dd47983b629c00cd59958d0e,Vega7,Worse-Rectangle,981.38031,981.38031,1.16969,0.0,17.45,3,3,0.3333333333333333,1.0,278.0,278.0,btc
2026-09-25 06:00:00+00:00,10,0xd9013df863c1ba932780857b020dfdeacedf8e14,PoopStreet,Dear-Colonial,976.8123630072806,976.8123630072806,11.6149,0.0,333.59019999271953,7,8,0.7142857142857143,1.0,180.0,211.5,"btc,eth,sol"
2026-09-25 06:00:00+00:00,11,0xbc5887953750f812be60e57ba6e178c847d65e72,1000monkeys,Ill-Informed-Full,818.187407000625,832.8575384449498,0.0,14.670131444324827,3164.582354999375,12,483,0.8333333333333334,0.0,-15.5,221.0,btc
2026-09-25 06:00:00+00:00,12,0x3725d52f3c252e8374999cc8617292ea2608ad88,almach,Rural-Wharf-Parable,792.9623710048801,808.4999130699613,13.04887,15.537542065081183,3901.82730899512,19,101,0.5263157894736842,0.12471335132605905,126.0,204.0,"btc,eth,sol"
2026-09-25 06:00:00+00:00,13,0x9bfbb4565e7cd5aa50c17e46aadc4c049ac3dc47,,,758.5735529999746,758.5735529999746,0.71122,0.0,12.9475000000253,2,4,0.5,1.0,224.5,203.5,btc
2026-09-25 06:00:00+00:00,14,0xfb066dbffe1bdf00c8001af8aeca486c1230cb25,Yespa123,Barren-Raiment,736.9640399883476,736.9640399883476,33.84967,0.0,1259.5337500116525,6,56,0.5,1.0,242.0,254.0,"btc,eth"
2026-09-25 06:00:00+00:00,15,0xc9b8990a4c7118ecc5dd8c344484534b1213599b,madojin,Whole-Transcript,727.242818,727.700811817326,0.0,0.4579938173260192,33.364232,12,30,0.08333333333333333,0.0,231.0,279.0,btc
2026-09-25 06:00:00+00:00,16,0x9412cdfc1e3171e1aabb013d0f494986445d0cd0,gansinimen,Svelte-Chicory,682.3989890058217,703.8980064403585,9.992930000000001,21.49901743453681,4425.527054994179,5,142,0.8,0.05101939208397789,74.0,221.0,btc
2026-09-25 06:00:00+00:00,17,0x239e726f1f4131ca78a7e5abf1fec86bfc151c10,EZTRADENL2,Fluid-Boy-Catamaran,532.9792489864853,554.4295068334545,29.063409999999998,21.45025784696916,5849.716438013515,11,503,0.7272727272727273,0.17575578421708854,12.0,212.0,btc
2026-09-25 06:00:00+00:00,18,0x3b8407699e832891203387d52c64d8f61ff2f487,0x0a2c53bd218c04da996cf96490e14-f3dfb9bc2,Lonely-Dresser,476.4107999994715,481.0091482226307,0.0,4.5983482231591815,1219.5986900005284,4,39,1.0,0.0,241.0,245.0,btc
2026-09-25 06:00:00+00:00,19,0x28cc505fb60501dbb2199a9662ba175919af904f,0x28cC505fb60501Dbb2199A9662ba175919Af904F-1780262286739,Threadbare-Sneeze,457.67202000279804,474.13057514708987,0.0,16.458555144291772,3134.144248997202,12,165,0.75,0.0,35.0,200.0,btc
2026-09-25 06:00:00+00:00,20,0x037b8d4a5ce2717fd35c0434c9932b82c3219182,asabovesobelow2,Simple-Creek,430.60025601128916,430.60025601128916,8.70738,0.0,576.5955179887109,4,183,0.75,1.0,243.5,272.0,btc
2026-09-25 07:00:00+00:00,1,0x9547dd1651c3c1f9d12c538361bce4338b727117,asdaf54123,Stylish-Conservation,1767.2090899516888,1767.2090899516888,218.33601,0.0,6399.999995048312,5,15,0.4,1.0,23.0,36.0,btc
2026-09-25 07:00:00+00:00,2,0x5f3017816537dcc354da8f2494ed98c047153aee,0x5f3017816537Dcc354da8f2494Ed98C047153aEE-1772028862815,Immense-Sitar,1304.480133941904,1304.480133941904,120.65897000000001,0.0,5862.883798947629,7,20,0.7142857142857143,1.0,39.0,45.0,btc
2026-09-25 07:00:00+00:00,3,0xe8ade1c67a880380ec861c476052c2f00057a859,suanlimao6,Careful-Rations,728.869684892519,729.4909432943825,203.78507,0.6212584018635248,10994.518097244822,5,45,0.6,0.5964476968568143,36.0,212.0,btc
2026-09-25 07:00:00+00:00,4,0x04714bc0feb1dc76688370dc363e6166f9807225,lyfanshen,Famous-Algebra-Shirt,714.8186019934008,715.2386339520033,60.762339999999995,0.4200319586024928,5055.019490944787,7,31,1.0,0.9406589825143898,150.0,137.0,btc
2026-09-25 07:00:00+00:00,5,0x502b532f55778c0985846dc53a9bc71eb4f33b15,0x502b532F55778c0985846Dc53a9bc71eB4F33b15-1761320484518,Stimulating-Power,555.2767740030283,566.408142775813,0.07608,11.131368772784693,2122.1154809969717,24,138,0.5,0.017072350833131546,-42.5,-21.0,"btc,eth,sol"
2026-09-25 07:00:00+00:00,6,0xcb43452d00c374e826641e9e3bddff3394ec98b0,f0008,Popular-Civilization-Strudel,543.00684,545.1071334152341,9.07666,2.100293415234096,567.0665,2,13,1.0,0.47096151862259544,-168.0,-6.0,btc
2026-09-25 07:00:00+00:00,7,0x0c7c5204404e9d5402d258fedac59c7212bae4cb,OhioRiskManagement,Palatable-Patent,436.41871699570333,436.41871699570333,37.56502,0.0,2960.115648004297,36,360,0.7222222222222222,1.0,47.0,131.0,"btc,eth,sol"
2026-09-25 07:00:00+00:00,8,0x3387ac6178b871d26dc701ba458105b513acbe96,sfkjbsr457,Even-Bladder,429.7513439974722,436.6098745548565,0.0,6.858530557384335,1017.2749060025278,13,53,0.6923076923076923,0.0,-24.0,-16.0,"btc,sol"
2026-09-25 07:00:00+00:00,9,0x0ca4e9d27ff826a109ecbf74754fb66b93f277a6,GoodFallen,Blue-Smith,423.0001689907058,425.71494679301895,81.62383,2.714777802313173,3138.9649450092943,12,201,0.5833333333333334,0.837439393576478,11.0,123.0,btc
2026-09-25 07:00:00+00:00,10,0x09a7987daa6b37e117f2cfef385f51789667ba39,yoyoyoyoyoyoyoyoyoyoyoyoyoyoyo,Naive-Likeness-Downstairs,413.30009000052434,419.89098824426065,0.0,6.590898243736301,1080.3060949994756,10,48,0.7,0.0,-17.0,-1.0,btc
2026-09-25 07:00:00+00:00,11,0x7bf54474871bbe724012fedcc64989abde58e9d3,Sndkkcnxkxjg,Buzzing-Mix,394.00186501723033,394.00186501723033,48.83838,0.0,2413.777907992938,9,30,0.7777777777777778,1.0,159.0,151.0,btc
2026-09-25 07:00:00+00:00,12,0xa0c005e435cc420334bbc3300473b2ea0ac35adc,granalmeja,Personal-Microwave,353.8982100046292,355.28151061248025,6.97259,1.3833006078510293,441.06284299537083,2,27,1.0,0.4909504471730635,82.5,161.0,btc
2026-09-25 07:00:00+00:00,13,0x6f303a3eedcb4613c2dd941d361da19ba8a09ee9,Henrybaby,Electric-Instruction,342.91508000207915,344.3138127160098,1.04832,1.3987327139306356,205.98035199792085,2,31,1.0,0.15147075775613264,-52.5,225.0,btc
