hour,rank,wallet,name,pseudonym,pnl,pnl_incl_rebate,fees,rebate_est,volume,n_markets,n_trades,win_rate,taker_share,first_t_rel_median,t_rel_median,assets
2026-09-25 14:00:00+00:00,10,0x1b7d3c861b413522b31fbedd91af6367db8de31c,annonnn,Hilarious-Meridian,-3179.2415592599145,-3179.2415592599145,553.55577,0.0,14669.55279997296,12,58,0.3333333333333333,1.0,-41.5,62.0,btc
2026-09-25 14:00:00+00:00,11,0x4c9497941333332d29f1c235dd23200f3623ffad,,,-19.888584989752985,45.731102537297396,0.0,65.61968752705036,11765.130743989754,12,811,0.5833333333333334,0.0,5.5,129.0,btc
2026-09-25 14:00:00+00:00,12,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,9.126463011171097,65.04177046146599,5.3933800000000005,55.91530745029491,11081.367585988828,12,1259,0.5833333333333334,0.018064557324706892,6.0,152.0,btc
2026-09-25 14:00:00+00:00,13,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,Agile-Spacing,272.9145230301964,273.2805980963967,287.60295,0.366075066200281,10489.912027969804,47,1011,0.5531914893617021,0.9908494596766816,15.0,129.0,"btc,eth,sol"
2026-09-25 14:00:00+00:00,14,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,314.0290090155768,314.0290090155768,22.12928,0.0,10399.723684984423,6,19,1.0,1.0,187.5,189.0,btc
2026-09-25 14:00:00+00:00,15,0x55aeeb3eb4e8cc0da6d9e4939caf533bf6c3f5df,animal00,Artistic-Design,-23.222052999999423,-20.81666720708162,3.21967,2.4053857929178077,10019.162382999999,12,260,0.4166666666666667,0.4590733161291254,223.0,225.0,btc
2026-09-25 14:00:00+00:00,16,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,271.99201899462867,290.8282751543532,223.33659,18.83625615972457,9954.078523005372,12,832,0.5833333333333334,0.689367668151526,5.5,113.0,btc
2026-09-25 14:00:00+00:00,17,0xf27d40745542dc871e127acff3a1c9d3910d9a88,0xF27d40745542Dc871e127acFf3A1c9D3910d9a88-1775505016568,Extra-Small-Implement,147.0800899920001,147.7541379291933,7.23621,0.6740479371931853,9894.543700008,10,81,1.0,0.62949101937899,224.0,228.0,btc
2026-09-25 14:00:00+00:00,18,0x0cb038487586d1119b165466072e9baf666f3a90,,,-476.59024099719284,-449.931640818524,82.26117,26.658600178668777,9513.107676994758,16,553,0.625,0.3277640601655217,9.5,125.0,btc
2026-09-25 14:00:00+00:00,19,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,190.0463190046986,235.57150631435204,0.0,45.52518730965341,9456.234926995301,12,1007,0.6666666666666666,0.0,8.0,149.0,btc
2026-09-25 14:00:00+00:00,20,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,Haunting-Cheese,22.341443999476667,24.135434522443024,0.00521,1.793990522966351,8744.893346000523,17,81,0.5294117647058824,0.008503884159320376,222.0,213.0,"btc,eth,sol"
2026-09-25 15:00:00+00:00,1,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,309.629111001759,363.6871320879659,163.3927,54.0580210862069,20046.32100999824,12,1525,0.5,0.36072037773859744,5.0,173.0,btc
2026-09-25 15:00:00+00:00,2,0xb1d30490fa2ec8dc55591e8c71d3d64b6e0fc279,hoodquant,Tender-Affidavit,238.92245600000024,240.69621793294542,8.14262,1.7737619329451564,17870.160654,28,206,1.0,0.5554851881971223,248.5,240.0,"btc,eth,sol"
2026-09-25 15:00:00+00:00,3,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,852.8113240783524,852.8113240783524,58.4568,0.0,17399.893156921647,10,29,1.0,1.0,201.0,216.0,btc
2026-09-25 15:00:00+00:00,4,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,Agile-Spacing,-429.38427500324264,-428.6943487327269,406.45375,0.6899262705157624,15535.440165003243,48,1316,0.4583333333333333,0.9931246157903915,15.0,155.0,"btc,eth,sol"
2026-09-25 15:00:00+00:00,5,0xf27d40745542dc871e127acff3a1c9d3910d9a88,0xF27d40745542Dc871e127acFf3A1c9D3910d9a88-1775505016568,Extra-Small-Implement,169.5589500000002,170.1277725478558,9.48105,0.5688225478556084,12214.96,9,86,1.0,0.7110908099576257,222.0,230.5,btc
2026-09-25 15:00:00+00:00,6,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,-324.8116600332006,-320.144483644811,255.85038,4.6671763883896995,11004.362672033201,46,942,0.45652173913043476,0.9217387092132245,21.0,161.5,"btc,eth,sol"
2026-09-25 15:00:00+00:00,7,0x4c9497941333332d29f1c235dd23200f3623ffad,,,-427.8961690179117,-365.30494979484445,0.0,62.59121922306726,10724.751205017912,12,817,0.4166666666666667,0.0,5.0,146.0,btc
2026-09-25 15:00:00+00:00,8,0x55aeeb3eb4e8cc0da6d9e4939caf533bf6c3f5df,animal00,Artistic-Design,-18.119970000000222,-15.749058846821118,3.7849899999999996,2.3709111531791054,10580.09498,12,261,0.25,0.511066536758066,230.5,236.0,btc
2026-09-25 15:00:00+00:00,9,0xe114e5ca2d8c47baed151a71fd8eeb143047c208,cash-pony,Unimportant-Steward,-423.55427200232424,-373.3832264248257,0.0,50.17104557749852,10113.065205004617,8,996,0.375,0.0,14.5,110.0,btc
2026-09-25 15:00:00+00:00,10,0x94463d93504c83310605800d63897e53e9c4bcaa,eason1024,Difficult-Boyfriend-Junker,-752.7916999979522,-752.7916999979522,109.65959,0.0,9298.853295017852,11,80,0.6363636363636364,1.0,147.0,162.5,btc
2026-09-25 15:00:00+00:00,11,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,60.988080007960775,110.59748085441906,0.13769,49.609400846458286,9287.567158992038,12,1161,0.5833333333333334,0.0002407088919965603,8.0,159.0,btc
2026-09-25 15:00:00+00:00,12,0xefd1144fefbeaa6f181392a9ef73c2d5e275c520,benzeau,Marvelous-Installation,817.8354488573464,817.8354488573464,248.18872,0.0,8426.004000093244,10,28,0.7,1.0,20.5,124.0,btc
2026-09-25 15:00:00+00:00,13,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882,0x9e3ed7b661a903fc97afcf49e0f014ebe869f882-1783406009396,Favorable-Pepper-Brushing,1054.9248158784976,1054.9248158784976,242.34414,0.0,8028.661120194589,24,92,0.5416666666666666,1.0,37.0,133.0,"btc,eth,sol"
2026-09-25 15:00:00+00:00,14,0x18fb57a28fa3ab37adcdb22d104ab236d7db0e9f,0xe6a2b584067ce5460301a79d2c9356A3eC1f461d-1771641048535,Disloyal-Twister,144.81051191235323,144.81051191235323,32.04533,0.0,8014.204881096222,12,15,0.9166666666666666,1.0,208.0,207.0,btc
2026-09-25 15:00:00+00:00,15,0x5b6331e7ff0831a3fe2ed12004747db1a9c911a4,neutralwave23,Monstrous-Dew,-4343.769427044468,-4343.769427044468,169.49143,0.0,8002.527040981156,29,55,0.4482758620689655,1.0,23.0,59.0,"btc,eth,sol"
2026-09-25 15:00:00+00:00,16,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,141.26637200408194,183.7519605192881,0.0,42.48558851520616,7998.980336995918,12,931,0.4166666666666667,0.0,6.0,165.0,btc
2026-09-25 15:00:00+00:00,17,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,-270.6095770033546,-235.69560613702612,37.12993,34.913970866328526,7863.3647570033545,32,1457,0.375,0.21883504748643645,28.0,162.0,"btc,eth"
2026-09-25 15:00:00+00:00,18,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,208.48967699615568,246.71795254698512,0.0,38.228275550829466,7859.981147003844,12,854,0.5833333333333334,0.0,6.0,164.0,btc
2026-09-25 15:00:00+00:00,19,0x0cb038487586d1119b165466072e9baf666f3a90,,,-1335.2763509866757,-1307.8525086285194,63.63605,27.423842358156342,7321.006522991089,16,618,0.375,0.3202065990013517,8.5,164.0,btc
2026-09-25 15:00:00+00:00,20,0xeba7be146396301075344bb2d477f2ffdba92d1f,0xEba7BE146396301O75344Bb2D477f2fFDba92dlf,Adventurous-Parole,72.60289999999998,73.60925808529673,0.0,1.006358085296755,7187.6871,8,50,1.0,0.0,235.0,233.0,btc
2026-09-25 16:00:00+00:00,1,0xa697d0b3fff7d285a0f92d6ee03a7f97809e59d5,0xa697d0b3FFf7D285a0F92d6Ee03a7f97809E59d5-1774326306031,Zealous-Violence,29.03399999999965,29.44010532637153,0.0,0.40610532637187996,29004.966,1,1,1.0,0.0,320.0,320.0,btc
2026-09-25 16:00:00+00:00,2,0xa7614974faca5be9a1b809c978d0a8fc532a866b,0xA7614974FAca5Be9A1b809c978d0A8FC532a866B-1777736641378,Humongous-Fly,21.5,21.800725512054676,0.0,0.30072551205467446,21478.5,1,1,1.0,0.0,320.0,320.0,btc
2026-09-25 16:00:00+00:00,3,0xee65685de42f8de9a03b4c53ee77d56a20d2cfc9,0x50f7,Haunting-Cheese,-7.044099999970206,-5.418922468427559,0.15306000000000003,1.6251775315426467,20726.981039999973,21,122,0.5238095238095238,0.011757692040615688,245.0,230.0,"btc,eth,sol"
2026-09-25 16:00:00+00:00,4,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,-260.2816018888267,-260.2816018888267,75.51281,0.0,20499.937306888827,12,35,0.8333333333333334,1.0,197.5,206.0,btc
2026-09-25 16:00:00+00:00,5,0xd2d7b600763aac780bbbf44f25a17f5860a482e2,punyapple,Unsightly-Holder,20.448169999999664,20.7341748184213,0.0,0.28600481842163883,20427.72183,1,7,1.0,0.0,336.0,350.0,btc
2026-09-25 16:00:00+00:00,6,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,-1068.937441993019,-1060.4111283939487,431.43805,8.526313599070397,15714.84430499302,12,1039,0.16666666666666666,0.9130073147107072,7.0,129.0,btc
2026-09-25 16:00:00+00:00,7,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,334.6259449974675,365.4952323315344,124.03791,30.869287334066918,14603.819109002532,11,944,0.7272727272727273,0.4086702218412676,6.0,158.0,btc
2026-09-25 16:00:00+00:00,8,0xefd1144fefbeaa6f181392a9ef73c2d5e275c520,benzeau,Marvelous-Installation,-1058.8289098095809,-1058.8289098095809,449.67063,0.0,14426.451184808398,12,46,0.4166666666666667,1.0,52.0,169.0,btc
2026-09-25 16:00:00+00:00,9,0x18fb57a28fa3ab37adcdb22d104ab236d7db0e9f,0xe6a2b584067ce5460301a79d2c9356A3eC1f461d-1771641048535,Disloyal-Twister,-1735.69433491745,-1735.69433491745,30.27301,0.0,11874.639008917451,10,14,0.8,1.0,190.0,190.0,btc
2026-09-25 16:00:00+00:00,10,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,405.3856320052686,442.9338433543021,51.1971,37.548211349033515,11611.01976299473,30,1583,0.4666666666666667,0.3023398695079452,31.0,188.0,"btc,eth"
2026-09-25 16:00:00+00:00,11,0x0cb038487586d1119b165466072e9baf666f3a90,,,140.89196203563915,171.8162910215529,153.63312,30.92432898591372,11515.597582999972,16,674,0.375,0.40240504816215533,9.0,188.0,btc
2026-09-25 16:00:00+00:00,12,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,427.8458329910551,429.6122568481333,274.87383,1.7664238570781823,11163.078516008945,31,641,0.5806451612903226,0.9719566373602953,15.0,129.0,"btc,eth,sol"
2026-09-25 16:00:00+00:00,13,0xb1d30490fa2ec8dc55591e8c71d3d64b6e0fc279,hoodquant,Tender-Affidavit,123.07491100060106,123.87458246100702,5.45839,0.7996714604059616,11123.110779999399,18,82,0.9444444444444444,0.5402495756677813,257.5,267.0,"btc,eth,sol"
2026-09-25 16:00:00+00:00,14,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,Agile-Spacing,264.00976200510513,266.45317033919866,253.78913,2.4434083340935637,10362.506441994894,47,965,0.6382978723404256,0.9651630243106654,14.0,165.0,"btc,eth,sol"
2026-09-25 16:00:00+00:00,15,0xc5b6abab6e13d8d067078438a05b280dde573740,p4p4tr33,Leafy-Plough,12.861400000000003,13.01513060901518,0.1386,0.1537306090151762,10287.0,4,13,1.0,0.019247594050743656,267.5,269.0,btc
2026-09-25 16:00:00+00:00,16,0x2277c18fb73d4cfbd61384be80ef9339a9496604,EVPLUS.AI,Bright-Jasmine,30.91511999999914,31.165737105826533,0.57478,0.25061710582739327,10072.8001,6,38,1.0,0.022528869603994226,302.5,320.0,"btc,eth,sol"
2026-09-25 16:00:00+00:00,17,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,-104.1417250022248,-49.21622444506407,0.68822,54.92550055716072,10010.408455002223,12,1315,0.5,0.0029149659707699963,6.0,174.0,btc
2026-09-25 16:00:00+00:00,18,0x4c9497941333332d29f1c235dd23200f3623ffad,,,207.7075969891257,260.20024884002777,0.0,52.49265185090206,10000.573222010875,12,747,0.6666666666666666,0.0,6.5,147.0,btc
2026-09-25 16:00:00+00:00,19,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,129.73614799735557,173.02674274100534,0.0,43.29059474364977,8968.519364002645,12,1025,0.5833333333333334,0.0,8.0,177.0,btc
2026-09-25 16:00:00+00:00,20,0x2dad1d7d34bafd498bacc8ce6238595f18092efc,V612,Empty-Spoon,90.21240000000047,91.46316841089292,0.0,1.250768410892445,8931.0276,4,28,1.0,0.0,278.5,293.0,btc
2026-09-25 17:00:00+00:00,1,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,1119.7898369575944,1122.7151622992574,448.29428,2.925325341662975,15033.746299042406,47,722,0.44680851063829785,0.9783954827666517,15.0,157.5,"btc,eth,sol"
2026-09-25 17:00:00+00:00,2,0x55aeeb3eb4e8cc0da6d9e4939caf533bf6c3f5df,animal00,Artistic-Design,965.9430289999997,968.5471506282593,2.83669,2.604121628259617,9912.487081,12,286,0.25,0.4088193474438487,227.0,227.0,btc
2026-09-25 17:00:00+00:00,3,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,-3.9979089982029663,20.74719103374199,52.1158,24.74510003194495,9460.1963589982,30,1474,0.5,0.33475813607078875,23.5,189.0,"btc,eth"
2026-09-25 17:00:00+00:00,4,0xfc369971792d08e095da0f6fdb23fa927c60ce29,gesinimen,Gullible-Percentage,-404.9536000014417,-404.73312933826253,5.8825,0.22047066317917013,9090.841100001442,16,47,0.9375,0.8267867205379104,230.5,234.0,"btc,eth,sol"
2026-09-25 17:00:00+00:00,5,0x0cb038487586d1119b165466072e9baf666f3a90,,,-78.6208270176878,-55.845462677390785,109.63204999999999,22.77536434029701,8856.619113005007,16,603,0.4375,0.4420874771816052,7.0,167.0,btc
2026-09-25 17:00:00+00:00,6,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,-20.19310300230356,-9.82393182769675,192.0486,10.369171174606818,8272.122692002304,12,662,0.3333333333333333,0.7927016733373897,6.0,117.0,btc
2026-09-25 17:00:00+00:00,7,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,87.75617398920969,124.59405681447168,0.0,36.83788282526199,7845.053673010791,12,963,0.5,0.0,8.0,179.0,btc
2026-09-25 17:00:00+00:00,8,0x4c9497941333332d29f1c235dd23200f3623ffad,,,175.77205801621585,216.89724119075018,0.0,41.125183174534314,7786.8646349837845,12,610,0.5833333333333334,0.0,10.0,133.0,btc
2026-09-25 17:00:00+00:00,9,0x04714bc0feb1dc76688370dc363e6166f9807225,lyfanshen,Famous-Algebra-Shirt,350.96978505400796,350.96978505400796,83.73815,0.0,7634.656973929432,8,24,0.875,1.0,107.0,181.0,btc
2026-09-25 17:00:00+00:00,10,0x21e38bf9e464ad267172161489a9727be8a3feb2,Letsrock,Knowing-Snowman,-1247.2439339970415,-1244.7049467054762,255.24081,2.538987291565301,7235.50449997295,13,62,0.3076923076923077,0.8680910778235917,33.0,117.0,btc
2026-09-25 17:00:00+00:00,11,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,-141.46603799721433,-110.74712913441795,0.0,30.718908862796383,6568.846269997214,12,692,0.4166666666666667,0.0,7.0,170.0,btc
2026-09-25 17:00:00+00:00,12,0x8bf4e27a45614d084e9b90bd6bc489c866a811d8,Paulkao1982,Caring-Adobe,-4009.6460010111327,-4009.6460010111327,8.52802,0.0,5825.484031011133,3,15,0.3333333333333333,1.0,131.0,206.0,btc
2026-09-25 17:00:00+00:00,13,0x41e2e1ccf1e4940029af02259a31c6b89b9fa354,norm1e69,Improbable-Harmonica,-317.4970799969739,-315.56484388202426,119.90597,1.9322361149496015,5553.9919679969735,38,399,0.2631578947368421,0.9325279058453869,29.5,179.0,"btc,eth,sol"
2026-09-25 17:00:00+00:00,14,0x1c2e2715577b2201b05737b59a3771fcf030d554,PANYUNTAO,Similar-Balcony,-136.77150099817334,-136.77150099817334,79.39341,0.0,5326.987281019903,11,62,0.5454545454545454,1.0,-3.0,93.0,btc
2026-09-25 17:00:00+00:00,15,0xd4fa2e10c74ab94bc23414989a516b07386ddcc8,quantbarbie,Clueless-Lime,-319.19862800182653,-293.4792813002249,0.62283,25.719346701601673,5324.405882001826,7,648,0.42857142857142855,0.0024710926048059473,8.0,164.0,btc
2026-09-25 17:00:00+00:00,16,0x5e4aa0f176014729f5168e821ce614484fbebe6b,THG.,Illiterate-Pod,-576.2066900068,-576.1780591600732,4.85909,0.028630846726833897,5234.3476000068,9,16,0.8888888888888888,0.9609322086290687,246.0,258.0,btc
2026-09-25 17:00:00+00:00,17,0xc53375ff94e96100f2b30a4b5775db35218d69a9,dangerously-skip-permissions,Lone-Easel-Election,-3.6308470015166563,1.0384069426489901,126.99089,4.669253944165662,4958.611570001516,12,344,0.4166666666666667,0.8383466704970305,9.0,124.5,btc
2026-09-25 17:00:00+00:00,18,0x239e726f1f4131ca78a7e5abf1fec86bfc151c10,EZTRADENL2,Fluid-Boy-Catamaran,215.42317900586067,234.5867776515675,17.84743,19.16359864570683,4908.462468994139,12,382,0.8333333333333334,0.11803262297664553,14.5,208.0,btc
2026-09-25 17:00:00+00:00,19,0xc5e6250906f3a43348374632092a64ee2cf22d79,peipeipei,Embellished-Doorknob,-567.3608930104022,-562.8646530812008,51.679880000000004,4.496239929201333,4839.878052981881,5,123,0.6,0.5790628925598866,89.0,239.0,btc
2026-09-25 17:00:00+00:00,20,0x31393e2f8333d4a6e2e31ca6424defe8b6cb9e2e,hot-garbage,Wooden-Hearsay,278.3125539980969,294.4000054202864,32.33178,16.087451422189492,4801.856346001903,24,814,0.75,0.28545081344202644,9.0,89.0,"btc,eth"
2026-09-25 18:00:00+00:00,1,0x21f4c1a1be34a39a7bc20985df4b7e5a39fb691d,CrouchPredictions,Vague-Hourglass,-438.01489898161253,-390.77163690198773,177.00575,47.24326207962477,19510.666603981612,13,1455,0.3076923076923077,0.40488966637285606,9.0,189.0,btc
2026-09-25 18:00:00+00:00,2,0x0cb038487586d1119b165466072e9baf666f3a90,,,-858.3044539738885,-826.7730281018786,328.82025,31.531425872009848,16499.494994922803,16,809,0.3125,0.6336843522274215,8.0,183.0,btc
2026-09-25 18:00:00+00:00,3,0xb55fa1296e6ec55d0ce53d93b9237389f11764d4,0xb55fa1296E6ec55D0cE53d93B9237389f11764d4-1777575277609,Lively-Authenticity,-1299.4397649977168,-1296.387899548641,362.11687,3.0518654490758292,12855.645787997717,46,835,0.32608695652173914,0.9699917312315427,21.0,170.0,"btc,eth,sol"
2026-09-25 18:00:00+00:00,4,0x6f8bfc48625a6d2adde508abad216ca33110a588,Sufix,Warmhearted-Crow,1150.786375070604,1162.343536660792,339.30015,11.557161590188256,11948.303467964242,7,98,0.5714285714285714,0.8937809228400118,168.0,177.0,btc
2026-09-25 18:00:00+00:00,5,0x04714bc0feb1dc76688370dc363e6166f9807225,lyfanshen,Famous-Algebra-Shirt,519.0100909692576,519.0100909692576,89.99077,0.0,8808.967390028227,12,26,0.9166666666666666,1.0,152.0,199.5,btc
2026-09-25 18:00:00+00:00,6,0x48ac40fc545cf327edd5365435c3a9f385614a7e,BoneOhio,Warlike-Fallingout,100.25259999819437,100.84653739173302,4.0859000000000005,0.5939373935386619,8641.151500001806,9,62,1.0,0.5091296918010159,203.0,288.0,"btc,eth,sol"
2026-09-25 18:00:00+00:00,7,0x41e2e1ccf1e4940029af02259a31c6b89b9fa354,norm1e69,Improbable-Harmonica,-136.08354499231126,-135.20985680882802,192.62316,0.8736881834832259,8482.985148992311,39,605,0.48717948717948717,0.9792382574169154,26.0,192.0,"btc,eth,sol"
2026-09-25 18:00:00+00:00,8,0x4c9497941333332d29f1c235dd23200f3623ffad,,,-110.45541799383733,-70.1365793478206,0.0,40.31883864601673,8039.040789993837,12,647,0.5,0.0,10.0,122.0,btc
2026-09-25 18:00:00+00:00,9,0x3048d65321be3497164cdfc2996f94f98a2e7537,x-MoneyForWhiskas,Flashy-Gold,-186.96221000519893,-178.3210342507157,203.53703000000002,8.641175754483218,7904.931717005199,12,643,0.3333333333333333,0.815630119376787,9.0,107.0,btc
2026-09-25 18:00:00+00:00,10,0xfc369971792d08e095da0f6fdb23fa927c60ce29,gesinimen,Gullible-Percentage,67.37198000000012,67.48978031327222,4.383719999999999,0.11780031327209303,7103.8143,14,28,1.0,0.8815634158680077,238.5,241.0,"btc,eth,sol"
2026-09-25 18:00:00+00:00,11,0xce25e214d5cfe4f459cf67f08df581885aae7fdc,0xcE25E214D5cfE4f459cf67F08DF581885AAE7Fdc-1777575398144,Agile-Spacing,-487.45402398255493,-483.877179885876,181.7124,3.576844096678946,7088.703013982555,35,677,0.37142857142857144,0.8965237597693085,29.0,168.0,"btc,eth,sol"
2026-09-25 18:00:00+00:00,12,0x322b2e7c44237c9fed01d534cd1c96687d52aa0c,yguaihdkjls,Gloomy-Drawing,-20.630235984145088,11.836927018597954,0.0,32.46716300274304,7074.064039984145,11,923,0.6363636363636364,0.0,9.0,158.0,btc
2026-09-25 18:00:00+00:00,13,0x9d57c42e847173d06841703825d3fe2299e456ea,Polkadot-Frog,Supportive-Matchmaker,-276.45485699643837,-253.09470112370764,33.57758,23.36015587273073,7061.148564996438,29,1311,0.3793103448275862,0.26657855767691946,38.0,165.0,"btc,eth"
2026-09-25 18:00:00+00:00,14,0xaa1a4f31c010d4a63fc49770d4ca2d69ea370602,hdueilqhsdn,Downright-Scheduling,-126.85526300180791,-96.47819312238967,0.0,30.37706987941824,6895.996202001807,12,797,0.3333333333333333,0.0,8.0,171.0,btc
2026-09-25 18:00:00+00:00,15,0x31393e2f8333d4a6e2e31ca6424defe8b6cb9e2e,hot-garbage,Wooden-Hearsay,-397.2497339965902,-374.76875117820987,51.6147,22.480982818380298,6637.59095999659,24,1159,0.5833333333333334,0.3172154495037883,11.5,110.0,"btc,eth"
2026-09-25 18:00:00+00:00,16,0x55aeeb3eb4e8cc0da6d9e4939caf533bf6c3f5df,animal00,Artistic-Design,-63.995499999999964,-62.30060611979901,4.0002699999999995,1.6948938802009432,6059.99523,12,181,0.0,0.9430165838595881,247.0,249.0,btc
2026-09-25 18:00:00+00:00,17,0xbf1af4eaa64ecc3aafff7a64d32fce6136ba83ea,BryanOlivera16,Full-Settler,-1112.0651457696317,-1112.0651457696317,150.74763,0.0,6038.67349799356,2,5,0.5,1.0,174.0,389.0,btc
2026-09-25 18:00:00+00:00,18,0xf2086f01a60d6f31c64bf32cec920a7f483e314e,spacezeus,Rotten-Congregation,804.4086129675977,804.4086129675977,75.66266,0.0,5914.0431300301625,11,56,0.7272727272727273,1.0,38.0,125.0,btc
2026-09-25 18:00:00+00:00,19,0x7e5d2991c2647de2348287e2f499329fc6a6c4c3,aswfadq1555,Big-Hearted-Warning-Fingernail,405.95441801109587,437.966837431074,19.50205,32.012419419978094,5912.515354988904,8,374,0.625,0.10669776941223097,31.5,557.5,"btc,eth"
2026-09-25 18:00:00+00:00,20,0x5e4aa0f176014729f5168e821ce614484fbebe6b,THG.,Illiterate-Pod,74.82140999379999,74.82140999379999,5.54119,0.0,5817.637400006201,10,10,1.0,1.0,237.0,237.0,btc
